Experiment,Method,Run,mean,stdev
original,FreqSel,en,-2.36,3.0716419415634557
original,FreqSel,fr,-7.72375,5.087415927630359
original,FreqSel,de,-8.0103125,5.058716660176594
original,FreqSel,es,-7.6665625,4.694414208323747
original,FreqSel,zh,-2.1778125,3.1190843471465945
original,FreqSel,ja,0.0,0.0
original,FreqSel,ko,-2.936875,4.450099439573902
distractor ablation,FreqSel,en,-2.335,3.0732395182223655
distractor ablation,FreqSel,fr,-7.735625,5.086079230732439
distractor ablation,FreqSel,de,-8.4759375,5.144393229891773
distractor ablation,FreqSel,es,-7.6834375,4.692908611573913
distractor ablation,FreqSel,zh,-2.291875,3.1254930797864406
distractor ablation,FreqSel,ja,0.0,0.0
distractor ablation,FreqSel,ko,-5.93375,3.471313492197314
amplification,FreqSel,en,-2.27125,3.096348707051027
amplification,FreqSel,fr,-1.56375,4.196813102181996
amplification,FreqSel,de,2.2590625,3.603921144093919
amplification,FreqSel,es,-0.3228125,3.7008166045992503
amplification,FreqSel,zh,4.6284375,3.877040780525441
amplification,FreqSel,ja,0.001875,0.01875
amplification,FreqSel,ko,3.479375,3.3924220061116372
feature-intervention,FreqSel,en,-6.790625,3.571502834500266
feature-intervention,FreqSel,fr,-13.7578125,5.012126974126495
feature-intervention,FreqSel,de,-13.099375,4.5054601326550925
feature-intervention,FreqSel,es,-13.3346875,4.413085703018995
feature-intervention,FreqSel,zh,-3.1096875,3.917788501391455
feature-intervention,FreqSel,ja,0.00125,0.0125
feature-intervention,FreqSel,ko,-11.113125,3.02492467192711
