Experiment,Method,Run,mean,stdev
original,FreqSel,en,-5.886875,2.261207618913693
original,FreqSel,fr,-12.116875,4.481669094838586
original,FreqSel,de,-14.085,4.647684608729622
original,FreqSel,es,-10.995625,3.402319458672809
original,FreqSel,zh,0.0,0.0
original,FreqSel,ja,-6.94,4.965862948494685
original,FreqSel,ko,-14.746875,3.4659506176101416
distractor ablation,FreqSel,en,-5.8978125,2.261264656433006
distractor ablation,FreqSel,fr,-12.123125,4.481279936645423
distractor ablation,FreqSel,de,-14.085625,4.672907885129349
distractor ablation,FreqSel,es,-10.999375,3.4006286438849966
distractor ablation,FreqSel,zh,0.03625,0.2405374611199266
distractor ablation,FreqSel,ja,-6.980625,4.980325044346853
distractor ablation,FreqSel,ko,-14.446875,3.480049731427278
amplification,FreqSel,en,-6.5171875,2.4242687339511018
amplification,FreqSel,fr,-5.931875,3.630319753409464
amplification,FreqSel,de,-6.620625,3.543031209948865
amplification,FreqSel,es,-7.2009375,3.2413298998116313
amplification,FreqSel,zh,0.005,0.03517632353407242
amplification,FreqSel,ja,-1.06625,3.4394745247367555
amplification,FreqSel,ko,-4.6503125,3.006863252907522
