Experiment,Method,Run,mean,stdev
original,FreqSel,en,0.0,0.0
original,FreqSel,fr,-6.74,4.430498638056238
original,FreqSel,de,-7.0425,4.053791949109706
original,FreqSel,es,-6.385,3.766553531419739
original,FreqSel,zh,-4.8375,1.9503585205253569
original,FreqSel,ja,-6.200625,2.457406974281524
original,FreqSel,ko,-3.28125,1.916532851059934
distractor ablation,FreqSel,en,0.0,0.0
distractor ablation,FreqSel,fr,-6.745,4.43607869541549
distractor ablation,FreqSel,de,-7.061875,4.208375477961787
distractor ablation,FreqSel,es,-6.38375,3.763559450154665
distractor ablation,FreqSel,zh,-4.98375,1.910287060637852
distractor ablation,FreqSel,ja,-6.953125,2.5988411455634868
distractor ablation,FreqSel,ko,-5.63,1.9815213265763172
amplification,FreqSel,en,0.00125,0.0125
amplification,FreqSel,fr,-2.738125,3.051596170656043
amplification,FreqSel,de,-1.255,2.6809024609355903
amplification,FreqSel,es,-1.854375,2.6255569244467165
amplification,FreqSel,zh,5.6025,2.82470723431579
amplification,FreqSel,ja,2.980625,4.006285455806799
amplification,FreqSel,ko,-0.9775,2.8920568900966583
feature-intervention,FreqSel,en,0.0075,0.05276448530110863
feature-intervention,FreqSel,fr,-6.209375,4.011203681139978
feature-intervention,FreqSel,de,-6.205625,3.6417054012051366
feature-intervention,FreqSel,es,-5.815,3.418316767094884
feature-intervention,FreqSel,zh,-4.095,1.5389636418411876
feature-intervention,FreqSel,ja,-5.60875,2.4119536723736563
feature-intervention,FreqSel,ko,-5.42125,1.9714386603224918
