Experiment,Method,Run,mean,stdev
original,AnnSel,en,-9.942006802721087,0.5370602972572787
original,AnnSel,fr,-12.373623995052567,1.3071424831746157
original,AnnSel,de,-12.724625077303648,1.5228253250525596
original,AnnSel,es,-12.0924512987013,1.2397151469595875
original,AnnSel,zh,-10.186113365800866,1.4615035838091233
original,AnnSel,ja,-9.857345779220779,0.8447597233187316
original,AnnSel,ko,-10.122349321808802,1.7444354851066486
distractor ablation,AnnSel,en,-9.942006802721087,0.5370602972572787
distractor ablation,AnnSel,fr,-12.838845083487941,1.2206857464897156
distractor ablation,AnnSel,de,-12.99745670995671,1.5669444055430426
distractor ablation,AnnSel,es,-12.515735157699444,1.2650158795025728
distractor ablation,AnnSel,zh,-10.30376166801948,1.6957216919185005
distractor ablation,AnnSel,ja,-10.188495163690476,0.8618126093914611
distractor ablation,AnnSel,ko,-9.9622341936042,1.6721345489222823
amplification,AnnSel,en,-9.72521645021645,0.5540013962261557
amplification,AnnSel,fr,-11.904317408781694,1.4530040835746358
amplification,AnnSel,de,-12.372159090909092,1.702087874819868
amplification,AnnSel,es,-11.539521490414346,1.105417008863256
amplification,AnnSel,zh,-9.742288961038962,1.3636778673024494
amplification,AnnSel,ja,-9.463029288419914,0.4835746845360018
amplification,AnnSel,ko,-10.174924526695444,1.7154070286629097
feature-intervention,AnnSel,en,-9.651720006184291,0.5305559896120106
feature-intervention,AnnSel,fr,-12.267196196660482,1.4643517809424118
feature-intervention,AnnSel,de,-12.540824056895486,1.5498766145385003
feature-intervention,AnnSel,es,-11.888284632034631,1.3090107522856138
feature-intervention,AnnSel,zh,-10.325863264339826,1.4863629851575977
feature-intervention,AnnSel,ja,-10.007864076028138,0.8811203395418021
feature-intervention,AnnSel,ko,-10.038942968544841,1.751847362976799
