Experiment,Method,Run,mean,stdev
original,ValSel,en,-10.065673314780456,0.3988046992075284
original,ValSel,fr,-11.828397495361783,1.0223371290943677
original,ValSel,de,-11.995462275819419,0.8865174518707554
original,ValSel,es,-11.628076685219542,1.3986879248688684
original,ValSel,zh,-9.917385349025974,1.027946765451832
original,ValSel,ja,-10.004866747835496,1.286910287956912
original,ValSel,ko,-8.40570147004114,1.1520347784303913
distractor ablation,ValSel,en,-9.858886054421768,0.4155563944995937
distractor ablation,ValSel,fr,-13.732606679035252,1.0568625440643984
distractor ablation,ValSel,de,-12.578575293753866,1.011486443804158
distractor ablation,ValSel,es,-13.640174706246134,1.465019006034608
distractor ablation,ValSel,zh,-10.329839268804111,1.664589166139138
distractor ablation,ValSel,ja,-10.853247598755413,1.80635778542447
distractor ablation,ValSel,ko,-9.254268562893909,1.721663103304062
amplification,ValSel,en,-21.67289734075448,3.2007885367755677
amplification,ValSel,fr,-12.206315708101423,0.7668285535591189
amplification,ValSel,de,-12.36810064935065,0.9899111260373056
amplification,ValSel,es,-11.690240414347556,1.179325335586385
amplification,ValSel,zh,-9.282129329004329,0.6654320235584645
amplification,ValSel,ja,-9.325985863095239,0.9643346664559056
amplification,ValSel,ko,-6.929019532617735,0.7868083551718448
feature-intervention,ValSel,en,-11.563647959183672,0.4415778944210453
feature-intervention,ValSel,fr,-14.218235930735931,1.0042090413524938
feature-intervention,ValSel,de,-13.498778602350031,0.7608877297277373
feature-intervention,ValSel,es,-13.084098639455783,0.8931686602250416
feature-intervention,ValSel,zh,-9.580534699675324,0.5447577026350174
feature-intervention,ValSel,ja,-10.125574945887447,1.4687685572805098
feature-intervention,ValSel,ko,-11.222885482317926,2.336618234708569
