Experiment,Method,Run,mean,stdev
original,AnnSel,en,-9.939397804576375,0.45741838575958144
original,AnnSel,fr,-11.697870284477428,0.6526614705401989
original,AnnSel,de,-11.860895949288807,0.8867071126396353
original,AnnSel,es,-11.700355596784167,1.0790277819812284
original,AnnSel,zh,-9.980697037337663,1.4212032698103945
original,AnnSel,ja,-9.952355587121213,1.2673099103202627
original,AnnSel,ko,-8.389853255755428,1.1885967944748805
distractor ablation,AnnSel,en,-9.972456709956711,0.44428159398200534
distractor ablation,AnnSel,fr,-12.126646567717996,0.6136666352666652
distractor ablation,AnnSel,de,-12.112507730364873,0.7985369188307888
distractor ablation,AnnSel,es,-12.107003710575139,1.0447868011286263
distractor ablation,AnnSel,zh,-9.968572443181817,1.592683914596954
distractor ablation,AnnSel,ja,-10.288911153950215,1.0136119925237785
distractor ablation,AnnSel,ko,-8.297849322834603,1.13068318558688
amplification,AnnSel,en,-9.751913265306124,0.43594393997154746
amplification,AnnSel,fr,-11.143939393939394,0.5887913074612814
amplification,AnnSel,de,-11.403014842300555,1.0982152571198736
amplification,AnnSel,es,-10.899254019789735,1.1335918746720917
amplification,AnnSel,zh,-8.92368438852814,1.2177811820471676
amplification,AnnSel,ja,-10.265031452922077,1.4857955501142455
amplification,AnnSel,ko,-8.365227784228926,1.1953092734844006
feature-intervention,AnnSel,en,-12.139475108225108,0.9922894036773418
feature-intervention,AnnSel,fr,-13.896366728509586,1.4042759178329274
feature-intervention,AnnSel,de,-13.214378478664193,1.6227060819680874
feature-intervention,AnnSel,es,-13.692462894248608,1.8868577281706842
feature-intervention,AnnSel,zh,-10.716221929112553,2.0924636894786817
feature-intervention,AnnSel,ja,-10.258341788419914,1.5045494500825436
feature-intervention,AnnSel,ko,-11.8371161367379,2.301740840879916
