Experiment,Method,Run,mean,stdev
original,AnnSel,en,-9.92112322201608,0.9045635224627491
original,AnnSel,fr,-12.031690630797772,1.572246461945698
original,AnnSel,de,-12.266941094619666,1.435492408221944
original,AnnSel,es,-10.077357761286333,1.1601662278678253
original,AnnSel,zh,-9.22356939935065,1.1304101148357575
original,AnnSel,ja,-9.772061011904762,1.1723369721580261
original,AnnSel,ko,-9.466406685965401,1.1412262512597906
distractor ablation,AnnSel,en,-9.991624149659865,0.9571044421152971
distractor ablation,AnnSel,fr,-12.35144944341373,1.3601735092712384
distractor ablation,AnnSel,de,-12.534326685219542,1.4203153718594548
distractor ablation,AnnSel,es,-10.516280148423006,1.2022754523931634
distractor ablation,AnnSel,zh,-9.32631561147186,1.2135257419360805
distractor ablation,AnnSel,ja,-9.988184862012986,0.8397793396994814
distractor ablation,AnnSel,ko,-9.553580438523065,1.2632099639759908
amplification,AnnSel,en,-9.759063852813853,0.8829490571879527
amplification,AnnSel,fr,-11.090356369820656,1.0108712273453246
amplification,AnnSel,de,-11.508426097711814,1.63162929208403
amplification,AnnSel,es,-9.63630179344465,1.0508888919921828
amplification,AnnSel,zh,-8.801170183982684,1.0118537608861546
amplification,AnnSel,ja,-10.770290516774892,1.1554624242646852
amplification,AnnSel,ko,-9.469565597234988,1.1167602450750955
feature-intervention,AnnSel,en,-12.628347247990105,1.62110219381256
feature-intervention,AnnSel,fr,-14.364432591218305,1.6327178220234695
feature-intervention,AnnSel,de,-13.969175170068027,2.2765228856567323
feature-intervention,AnnSel,es,-12.834431045145331,1.5708945312404008
feature-intervention,AnnSel,zh,-10.874357413419913,1.3660030815784785
feature-intervention,AnnSel,ja,-10.772576772186147,1.1521171045913312
feature-intervention,AnnSel,ko,-13.48408253560213,2.5880828310680615
