Experiment,Method,Run,mean,stdev
original,FreqSel,en,-9.8786951144094,1.0284380695052937
original,FreqSel,fr,-13.662959956709956,2.478238124531382
original,FreqSel,de,-13.859485157699442,2.3323669111501224
original,FreqSel,es,-12.676314162028447,1.7623712669784926
original,FreqSel,zh,-10.972132034632034,2.1203525302714867
original,FreqSel,ja,-11.273910984848484,1.6912175737077793
original,FreqSel,ko,-10.866086448006937,2.156825219756223
distractor ablation,FreqSel,en,-10.779812152133582,1.0107888797100057
distractor ablation,FreqSel,fr,-14.58037260358689,2.3026960001834103
distractor ablation,FreqSel,de,-14.431443259121831,2.3227152197618657
distractor ablation,FreqSel,es,-14.402226345083488,1.5924226381914688
distractor ablation,FreqSel,zh,-11.618546655167748,2.3627863174070973
distractor ablation,FreqSel,ja,-11.594903696563852,1.6906205893359272
distractor ablation,FreqSel,ko,-12.152044455477505,2.713938321679255
amplification,FreqSel,en,-10.565356369820657,0.8745754745871797
amplification,FreqSel,fr,-12.076234925788498,2.5983677396301785
amplification,FreqSel,de,-12.570953153988869,2.7703867377240186
amplification,FreqSel,es,-12.123090599876315,1.9766459001751888
amplification,FreqSel,zh,-9.871288216991342,1.5343032291208643
amplification,FreqSel,ja,-10.28105384199134,1.0514153309165133
amplification,FreqSel,ko,-9.391644919686625,2.111462210334507
