Experiment,Method,Run,mean,stdev
original,ValSel,en,-11.160041743970314,0.9807889523838998
original,ValSel,fr,-11.413091372912803,1.3206263500479232
original,ValSel,de,-13.185057204700062,1.854173370628205
original,ValSel,es,-11.764424860853433,1.281278781661905
original,ValSel,zh,-10.76073795995671,2.0148233354792886
original,ValSel,ja,-11.38889678030303,1.9454383325815008
original,ValSel,ko,-9.424658754493008,1.0999722462149522
distractor ablation,ValSel,en,-11.40543058132344,0.7448444706018215
distractor ablation,ValSel,fr,-13.346474953617811,1.3426152992174771
distractor ablation,ValSel,de,-14.037445887445887,1.4625456910617554
distractor ablation,ValSel,es,-12.83843537414966,1.4946361350044028
distractor ablation,ValSel,zh,-11.62880056141775,2.201172117413161
distractor ablation,ValSel,ja,-11.921415888798702,1.8268050289854862
distractor ablation,ValSel,ko,-10.439071770676046,1.4760821788257998
amplification,ValSel,en,-12.192675479282622,0.7845190042912541
amplification,ValSel,fr,-12.39028293135436,1.3229192042960924
amplification,ValSel,de,-13.32155612244898,1.614850700717037
amplification,ValSel,es,-10.93170609152752,1.2739508244316153
amplification,ValSel,zh,-9.962882169913419,1.497890627244947
amplification,ValSel,ja,-10.475453192640694,1.3797813653006574
amplification,ValSel,ko,-8.584407582002529,0.9319760714388592
feature-intervention,ValSel,en,-12.6976035868893,0.8461517679526792
feature-intervention,ValSel,fr,-12.283878324056897,1.2132939537860294
feature-intervention,ValSel,de,-15.065298392084106,1.4585345504584437
feature-intervention,ValSel,es,-14.611842918985776,1.491310010541316
feature-intervention,ValSel,zh,-12.595068993506493,2.2252123477726666
feature-intervention,ValSel,ja,-12.66421595982143,1.2484605346974043
feature-intervention,ValSel,ko,-11.49485159481273,1.9644423656004697
