Experiment,Method,Run,mean,stdev
original,AnnSel,en,-11.664896413110698,1.0857216475769413
original,AnnSel,fr,-11.533124613481757,1.4928403014616576
original,AnnSel,de,-14.230558132343846,1.6826569989051208
original,AnnSel,es,-10.830047928262214,0.9433753120117963
original,AnnSel,zh,-11.078573119588745,2.012297985519468
original,AnnSel,ja,-11.391529694264069,1.6224955973779809
original,AnnSel,ko,-10.604308577679118,1.7497552241275345
distractor ablation,AnnSel,en,-11.695825602968458,1.0572174283202993
distractor ablation,AnnSel,fr,-11.927929808286951,1.5264511384609951
distractor ablation,AnnSel,de,-14.603339517625232,1.7907611793643288
distractor ablation,AnnSel,es,-11.309805967841681,1.006276187168364
distractor ablation,AnnSel,zh,-11.290597098214286,2.094054078799393
distractor ablation,AnnSel,ja,-11.568618100649351,1.6468018500948531
distractor ablation,AnnSel,ko,-10.760662952925312,1.7661239528055992
amplification,AnnSel,en,-11.283743042671615,0.9927910960477745
amplification,AnnSel,fr,-10.82406462585034,1.2541469432884818
amplification,AnnSel,de,-12.763334879406306,1.5283323677805236
amplification,AnnSel,es,-10.41173469387755,0.9339691929392092
amplification,AnnSel,zh,-10.406343005952381,1.8860826273661793
amplification,AnnSel,ja,-10.647351866883117,1.1487676702706404
amplification,AnnSel,ko,-10.629794525231969,1.7424124886839265
feature-intervention,AnnSel,en,-12.08956400742115,1.1252162468795328
feature-intervention,AnnSel,fr,-10.811019635126778,1.2543987617621661
feature-intervention,AnnSel,de,-14.821996753246752,1.6129800217544048
feature-intervention,AnnSel,es,-12.505674087816946,1.192520545763894
feature-intervention,AnnSel,zh,-11.714539366883116,2.2508547925745406
feature-intervention,AnnSel,ja,-11.681862148268397,1.4363004108191426
feature-intervention,AnnSel,ko,-11.815402862805277,2.1297941631962525
