Experiment,Method,Run,mean,stdev
original,AnnSel,en,-12.118320964749538,1.2369210741617889
original,AnnSel,fr,-11.69817563388992,1.3164309090778477
original,AnnSel,de,-12.374114873222016,1.0862356269660982
original,AnnSel,es,-13.38518475572047,1.7579789535566464
original,AnnSel,zh,-11.62773944805195,2.2282280053134738
original,AnnSel,ja,-11.660017586580086,1.7668550679102806
original,AnnSel,ko,-10.908339086366968,1.8413890425685828
distractor ablation,AnnSel,en,-12.15362554112554,1.234502605730884
distractor ablation,AnnSel,fr,-12.338245980210266,1.2782427571705988
distractor ablation,AnnSel,de,-12.260072665429808,1.3297308207757206
distractor ablation,AnnSel,es,-13.68413729128015,1.6722484588231936
distractor ablation,AnnSel,zh,-11.749699844426406,2.3443240465463098
distractor ablation,AnnSel,ja,-11.919984442640693,1.8330374099112718
distractor ablation,AnnSel,ko,-10.972625031457895,1.8687287400476154
amplification,AnnSel,en,-11.76877319109462,1.0974341528694633
amplification,AnnSel,fr,-11.397688620902906,1.07655331485232
amplification,AnnSel,de,-11.525997217068646,1.0978212595050105
amplification,AnnSel,es,-11.846459492888064,1.3608082707727363
amplification,AnnSel,zh,-10.793239312770563,1.8667095048729736
amplification,AnnSel,ja,-11.32493574134199,1.1875484603108517
amplification,AnnSel,ko,-10.884553643234637,1.8295286971163722
feature-intervention,AnnSel,en,-12.758306277056278,1.543206090495414
feature-intervention,AnnSel,fr,-13.900850340136055,1.2028914550173346
feature-intervention,AnnSel,de,-11.561236085343229,1.1474118419457693
feature-intervention,AnnSel,es,-14.995616883116883,1.424371986254855
feature-intervention,AnnSel,zh,-13.659839184253245,1.8645224411134869
feature-intervention,AnnSel,ja,-13.431718094730789,1.4391980864189156
feature-intervention,AnnSel,ko,-12.606354392342876,2.40649952168894
