Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.660428262213978,1.1849526252789528
original,AnnSel,fr,-10.908457019171305,1.2365912138420194
original,AnnSel,de,-13.168205009276438,1.711851874332639
original,AnnSel,es,-11.558225108225107,0.9573486393242489
original,AnnSel,zh,-10.584660781926406,2.0609596966291965
original,AnnSel,ja,-10.811652800324676,1.5404672565583784
original,AnnSel,ko,-10.201148691898634,1.504472317968833
distractor ablation,AnnSel,en,-10.660428262213978,1.1849526252789528
distractor ablation,AnnSel,fr,-11.233847402597403,1.2027450488278408
distractor ablation,AnnSel,de,-13.168205009276438,1.711851874332639
distractor ablation,AnnSel,es,-11.558225108225107,0.9573486393242489
distractor ablation,AnnSel,zh,-10.584660781926406,2.0609596966291965
distractor ablation,AnnSel,ja,-10.811652800324676,1.5404672565583784
distractor ablation,AnnSel,ko,-10.201148691898634,1.504472317968833
amplification,AnnSel,en,-10.660428262213978,1.1849526252789528
amplification,AnnSel,fr,-10.51200912183055,1.2164447971016132
amplification,AnnSel,de,-13.168205009276438,1.711851874332639
amplification,AnnSel,es,-11.558225108225107,0.9573486393242489
amplification,AnnSel,zh,-10.584660781926406,2.0609596966291965
amplification,AnnSel,ja,-10.811652800324676,1.5404672565583784
amplification,AnnSel,ko,-10.201148691898634,1.504472317968833
feature-intervention,AnnSel,en,-10.90586348175634,1.0971392863925025
feature-intervention,AnnSel,fr,-10.514030612244898,1.2300463749802666
feature-intervention,AnnSel,de,-13.883422232529375,1.283833300834111
feature-intervention,AnnSel,es,-12.888257575757576,0.8718418343448918
feature-intervention,AnnSel,zh,-11.06930211715368,2.1651765679628854
feature-intervention,AnnSel,ja,-11.025579173430737,1.2617608010843113
feature-intervention,AnnSel,ko,-11.313677277551646,2.0068908428382235
