Experiment,Method,Run,mean,stdev
original,FreqSel,en,-1.78125,3.0527829764847603
original,FreqSel,fr,-2.144375,3.619550229031198
original,FreqSel,de,-4.175,4.236023140335112
original,FreqSel,es,0.0,0.0
original,FreqSel,zh,-8.4615625,3.5031744459426806
original,FreqSel,ja,-10.2903125,3.7780393618470156
original,FreqSel,ko,-11.1325,3.380225098595021
distractor ablation,FreqSel,en,-1.77125,3.029633472430737
distractor ablation,FreqSel,fr,-2.244375,3.569156847618782
distractor ablation,FreqSel,de,-4.8740625,4.080318477211489
distractor ablation,FreqSel,es,0.00875,0.0670796865186052
distractor ablation,FreqSel,zh,-8.420625,3.4981715890648366
distractor ablation,FreqSel,ja,-10.2753125,3.766723272297747
distractor ablation,FreqSel,ko,-11.1159375,3.354179297807009
amplification,FreqSel,en,-2.2171875,3.2761831821340097
amplification,FreqSel,fr,0.9715625,2.9898459491612455
amplification,FreqSel,de,2.9003125,3.1761647796586674
amplification,FreqSel,es,0.04125,0.3880535310099535
amplification,FreqSel,zh,0.722890625,4.312871460171084
amplification,FreqSel,ja,1.77015625,4.479093603504704
amplification,FreqSel,ko,-4.7190625,4.023757805113382
feature-intervention,FreqSel,en,-2.3959375,3.21595554813724
feature-intervention,FreqSel,fr,-2.833125,3.766756072534396
feature-intervention,FreqSel,de,-6.445,4.506941545655945
feature-intervention,FreqSel,es,0.05,0.43988347860254395
feature-intervention,FreqSel,zh,-8.34,3.4659955279832664
feature-intervention,FreqSel,ja,-10.145,3.742847556110565
feature-intervention,FreqSel,ko,-12.49875,4.043013482252658
