Experiment,Method,Run,mean,stdev
original,FreqSel,en,-10.019534632034633,0.8307171501564147
original,FreqSel,fr,-11.648782467532468,0.44664090341635043
original,FreqSel,de,-11.847155225726654,0.874408642048328
original,FreqSel,es,-11.796954236239952,1.32117871154908
original,FreqSel,zh,-9.536788081709958,0.9020553716574964
original,FreqSel,ja,-9.309444331709956,0.7995267153585203
original,FreqSel,ko,-10.060390337775734,1.8213523382470522
distractor ablation,FreqSel,en,-10.138249845392703,0.8249836530732408
distractor ablation,FreqSel,fr,-12.23920068027211,0.3422511089690446
distractor ablation,FreqSel,de,-12.240333178726035,0.7327166274522154
distractor ablation,FreqSel,es,-12.557452071737785,1.3613329729238821
distractor ablation,FreqSel,zh,-9.49510450487013,1.0427727441755035
distractor ablation,FreqSel,ja,-9.496726190476192,0.6621971154708618
distractor ablation,FreqSel,ko,-10.455413767069329,2.2143280014882936
amplification,FreqSel,en,-9.783924706246136,0.8180195826015064
amplification,FreqSel,fr,-11.519086270871984,0.863038083543399
amplification,FreqSel,de,-10.883375850340135,1.3287453664133628
amplification,FreqSel,es,-11.328293135435993,1.0971902646576106
amplification,FreqSel,zh,-8.803968817640692,0.6446653216426689
amplification,FreqSel,ja,-8.837231128246753,0.6013469424927638
amplification,FreqSel,ko,-8.49003820766588,1.815433013501328
feature-intervention,FreqSel,en,-12.066253092145947,1.5132633690627075
feature-intervention,FreqSel,fr,-13.453277674706246,0.8809188601451591
feature-intervention,FreqSel,de,-14.114873222016078,1.574292956143503
feature-intervention,FreqSel,es,-13.306238404452689,1.4677366842235728
feature-intervention,FreqSel,zh,-8.827313311688311,0.6843322076019448
feature-intervention,FreqSel,ja,-9.157474296536796,1.1062953576204713
feature-intervention,FreqSel,ko,-13.149202576538428,2.926927029522364
