Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.019534632034633,0.8307171501564147
original,AnnSel,fr,-11.648782467532468,0.44664090341635043
original,AnnSel,de,-11.847155225726654,0.874408642048328
original,AnnSel,es,-11.796954236239952,1.32117871154908
original,AnnSel,zh,-9.536788081709958,0.9020553716574964
original,AnnSel,ja,-9.309444331709956,0.7995267153585203
original,AnnSel,ko,-10.060390337775734,1.8213523382470522
distractor ablation,AnnSel,en,-10.082645330859616,0.9343987440577567
distractor ablation,AnnSel,fr,-12.091256957328385,0.41818560032175234
distractor ablation,AnnSel,de,-12.103571428571428,0.8833118071650848
distractor ablation,AnnSel,es,-12.154472016079158,1.3329581053492938
distractor ablation,AnnSel,zh,-9.507554619859308,1.0891548606191501
distractor ablation,AnnSel,ja,-9.636768635010823,0.8207614867139306
distractor ablation,AnnSel,ko,-10.10557833118599,1.8753481619978398
amplification,AnnSel,en,-9.956497371675942,0.8390740755088152
amplification,AnnSel,fr,-11.108669604205318,0.5542924086208721
amplification,AnnSel,de,-11.21722325293754,1.162710373530687
amplification,AnnSel,es,-11.05516774891775,1.2888318791847184
amplification,AnnSel,zh,-9.287557494588745,0.9099337506975973
amplification,AnnSel,ja,-10.367865597943723,0.913533550535569
amplification,AnnSel,ko,-10.033357465300574,1.7955863599920046
feature-intervention,AnnSel,en,-10.725946969696968,1.0436459558765503
feature-intervention,AnnSel,fr,-13.113860544217687,0.7771782376775189
feature-intervention,AnnSel,de,-12.679502937538652,1.1777630647292736
feature-intervention,AnnSel,es,-12.639784322820036,1.5275383440672903
feature-intervention,AnnSel,zh,-9.328150365259742,0.865314702979965
feature-intervention,AnnSel,ja,-9.486433813582252,1.015239158517524
feature-intervention,AnnSel,ko,-11.52390213653821,2.509488173463257
