Experiment,Method,Run,mean,stdev
original,AnnSel,en,-1.7895408163265305,3.0695910929142167
original,AnnSel,fr,-2.1543367346938775,3.6580457423988033
original,AnnSel,de,-4.122448979591836,4.242364638892895
original,AnnSel,es,0.0,0.0
original,AnnSel,zh,-8.485132334183673,3.518922720331667
original,AnnSel,ja,-10.243622448979592,3.8040872545460376
original,AnnSel,ko,-11.067681760204081,3.374277091799488
original,FreqSel,en,-1.7895408163265305,3.0695910929142167
original,FreqSel,fr,-2.1543367346938775,3.6580457423988033
original,FreqSel,de,-4.122448979591836,4.242364638892895
original,FreqSel,es,0.0,0.0
original,FreqSel,zh,-8.485132334183673,3.518922720331667
original,FreqSel,ja,-10.243622448979592,3.8040872545460376
original,FreqSel,ko,-11.067681760204081,3.374277091799488
original,ValSel,en,-1.7895408163265305,3.0695910929142167
original,ValSel,fr,-2.1543367346938775,3.6580457423988033
original,ValSel,de,-4.122448979591836,4.242364638892895
original,ValSel,es,0.0,0.0
original,ValSel,zh,-8.485132334183673,3.518922720331667
original,ValSel,ja,-10.243622448979592,3.8040872545460376
original,ValSel,ko,-11.067681760204081,3.374277091799488
distractor ablation,AnnSel,en,-1.8596938775510203,2.98168892552894
distractor ablation,AnnSel,fr,-2.212372448979592,3.556427268921723
distractor ablation,AnnSel,de,-4.572066326530612,3.7750063157165403
distractor ablation,AnnSel,es,0.0,0.0
distractor ablation,AnnSel,zh,-8.327925701530612,3.590806254059733
distractor ablation,AnnSel,ja,-10.127869897959183,3.947020065263446
distractor ablation,AnnSel,ko,-10.830277423469388,3.6221703673166465
distractor ablation,FreqSel,en,-1.961734693877551,3.222207602087251
distractor ablation,FreqSel,fr,-2.3848852040816326,3.9195035390320814
distractor ablation,FreqSel,de,-4.794961734693878,4.06134516279785
distractor ablation,FreqSel,es,0.0,0.0
distractor ablation,FreqSel,zh,-7.58723294005102,3.9414018292482376
distractor ablation,FreqSel,ja,-9.27295918367347,4.205036419182893
distractor ablation,FreqSel,ko,-10.750677614795919,4.048052123448096
distractor ablation,ValSel,en,-1.771045918367347,3.1646319862970653
distractor ablation,ValSel,fr,-2.198341836734694,3.856467839072258
distractor ablation,ValSel,de,-4.682716836734694,4.050058645629511
distractor ablation,ValSel,es,0.0,0.0
