Experiment,Method,Run,mean,stdev
original,ValSel,en,-12.277176097711813,1.7866696409088243
original,ValSel,fr,-14.657683982683983,2.7613509578026902
original,ValSel,de,-11.725417439703154,0.9906357083691779
original,ValSel,es,-13.914865491651204,2.5453829447160534
original,ValSel,zh,-12.064951975108226,2.584574454650868
original,ValSel,ja,-12.053449675324675,2.033740447333106
original,ValSel,ko,-11.220043077655868,2.2799572864497275
distractor ablation,ValSel,en,-12.619797464440323,1.6466408778945325
distractor ablation,ValSel,fr,-16.279622758194186,2.2939856981910975
distractor ablation,ValSel,de,-12.56660482374768,1.236317555748253
distractor ablation,ValSel,es,-15.474582560296847,2.0068419381078404
distractor ablation,ValSel,zh,-12.941461208062771,2.7671689868250304
distractor ablation,ValSel,ja,-12.688736979166666,1.8725632649657742
distractor ablation,ValSel,ko,-12.246986357103877,2.2154438136353467
amplification,ValSel,en,-12.890835652442794,1.3461878542776633
amplification,ValSel,fr,-14.12106524427953,2.001817431384593
amplification,ValSel,de,-12.334747990105132,0.7213776364585573
amplification,ValSel,es,-12.60101654298083,1.4711177351743316
amplification,ValSel,zh,-11.452093479437229,1.9043345939480187
amplification,ValSel,ja,-11.40106534090909,1.6438350942398692
amplification,ValSel,ko,-9.729164529581364,1.7417444972512295
