Experiment,Method,Run,mean,stdev
original,FreqSel,en,-9.573353432282003,0.7676266011658485
original,FreqSel,fr,-11.508480210265926,1.3291157269275353
original,FreqSel,de,-11.765194032158318,1.3272673340285384
original,FreqSel,es,-11.232568027210885,0.8345157579405271
original,FreqSel,zh,-9.473434117965368,1.2574465012780156
original,FreqSel,ja,-9.657951163419913,1.1727395603374504
original,FreqSel,ko,-9.507644896948037,1.2453368956521669
distractor ablation,FreqSel,en,-9.736533704390848,0.769311742471242
distractor ablation,FreqSel,fr,-12.16876159554731,1.188365406811668
distractor ablation,FreqSel,de,-12.207224025974027,1.0203910280136888
distractor ablation,FreqSel,es,-13.041450216450217,0.7150235978366667
distractor ablation,FreqSel,zh,-9.924238196699134,1.5867165137074153
distractor ablation,FreqSel,ja,-9.714657738095237,1.1078863426035546
distractor ablation,FreqSel,ko,-10.401936746378238,2.164173679903173
amplification,FreqSel,en,-9.407753555967842,0.7442616225851392
amplification,FreqSel,fr,-10.613845083487941,1.5956538725924183
amplification,FreqSel,de,-10.70898654916512,1.5534380011576248
amplification,FreqSel,es,-10.579615027829314,0.8994321494172226
amplification,FreqSel,zh,-8.899781858766234,0.9749132525689853
amplification,FreqSel,ja,-9.38583603896104,1.1163489654278107
amplification,FreqSel,ko,-7.92994624119179,1.3964595030165619
feature-intervention,FreqSel,en,-11.40219928880643,1.2010592132989706
feature-intervention,FreqSel,fr,-13.433039579468153,1.5003076844203083
feature-intervention,FreqSel,de,-13.279989950525664,1.7786246164382102
feature-intervention,FreqSel,es,-13.090549628942485,1.714379176507903
feature-intervention,FreqSel,zh,-9.834728422619047,1.4942650994323656
feature-intervention,FreqSel,ja,-9.3353777732684,1.12332132168702
feature-intervention,FreqSel,ko,-12.633206920463497,2.3845667444795486
