Experiment,Method,Run,mean,stdev
original,FreqSel,en,-11.160041743970314,0.9807889523838998
original,FreqSel,fr,-11.413091372912803,1.3206263500479232
original,FreqSel,de,-13.185057204700062,1.854173370628205
original,FreqSel,es,-11.764424860853433,1.281278781661905
original,FreqSel,zh,-10.76073795995671,2.0148233354792886
original,FreqSel,ja,-11.38889678030303,1.9454383325815008
original,FreqSel,ko,-9.424658754493008,1.0999722462149522
distractor ablation,FreqSel,en,-11.673156307977736,0.7575817204704661
distractor ablation,FreqSel,fr,-11.563211193568335,1.358876317583888
distractor ablation,FreqSel,de,-13.795520253555967,1.7167457788296034
distractor ablation,FreqSel,es,-12.690058750773037,1.4656939015450707
distractor ablation,FreqSel,zh,-11.846108969155845,2.3674192630423714
distractor ablation,FreqSel,ja,-12.098867018398268,1.9053973578432715
distractor ablation,FreqSel,ko,-9.023726468126313,1.319538499558838
amplification,FreqSel,en,-11.233874458874459,0.7593036673081831
amplification,FreqSel,fr,-10.046320346320346,1.342534668056973
amplification,FreqSel,de,-11.314838435374151,2.017955333014585
amplification,FreqSel,es,-10.827319109461968,1.133830869883867
amplification,FreqSel,zh,-9.12010450487013,1.2984235877911292
amplification,FreqSel,ja,-9.979325622294372,1.2049789387729963
amplification,FreqSel,ko,-7.776416024173342,0.9546643280934727
feature-intervention,FreqSel,en,-11.259972170686456,1.2372939300749728
feature-intervention,FreqSel,fr,-9.827983920841064,1.3932859093691157
feature-intervention,FreqSel,de,-13.506393011750154,1.6792042105779894
feature-intervention,FreqSel,es,-12.908936301793444,1.44889080907518
feature-intervention,FreqSel,zh,-10.961603338068182,2.281800090995508
feature-intervention,FreqSel,ja,-11.301963799546808,1.4007839204563468
feature-intervention,FreqSel,ko,-10.168546139158789,1.7161170755989787
