Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.375525664811379,1.3830868707056612
original,AnnSel,fr,-11.87965367965368,1.014292954070603
original,AnnSel,de,-11.393050401978972,1.3060263914641028
original,AnnSel,es,-11.904982220160791,1.5649741642463475
original,AnnSel,zh,-9.549935741341992,1.2738099668349714
original,AnnSel,ja,-9.606388663419912,1.2339162616839399
original,AnnSel,ko,-9.646914963495163,1.2866848815759515
distractor ablation,AnnSel,en,-10.375525664811379,1.3830868707056612
distractor ablation,AnnSel,fr,-11.87965367965368,1.014292954070603
distractor ablation,AnnSel,de,-11.734191403834261,1.3137541986502201
distractor ablation,AnnSel,es,-11.904982220160791,1.5649741642463475
distractor ablation,AnnSel,zh,-9.549935741341992,1.2738099668349714
distractor ablation,AnnSel,ja,-9.606388663419912,1.2339162616839399
distractor ablation,AnnSel,ko,-9.646914963495163,1.2866848815759515
amplification,AnnSel,en,-10.375525664811379,1.3830868707056612
amplification,AnnSel,fr,-11.87965367965368,1.014292954070603
amplification,AnnSel,de,-11.164444186765616,1.4284096280327339
amplification,AnnSel,es,-11.904982220160791,1.5649741642463475
amplification,AnnSel,zh,-9.549935741341992,1.2738099668349714
amplification,AnnSel,ja,-9.606388663419912,1.2339162616839399
amplification,AnnSel,ko,-9.646914963495163,1.2866848815759515
feature-intervention,AnnSel,en,-10.364989177489177,1.3999383125009839
feature-intervention,AnnSel,fr,-11.733797155225727,0.9846431345955468
feature-intervention,AnnSel,de,-11.734191403834261,1.3137541986502201
feature-intervention,AnnSel,es,-11.787596629560914,1.3353588066175954
feature-intervention,AnnSel,zh,-9.555938852813853,1.270294180944356
feature-intervention,AnnSel,ja,-9.59882305194805,1.2223515121168265
feature-intervention,AnnSel,ko,-9.630510901870514,1.2614855869963482
