Experiment,Method,Run,mean,stdev
original,ValSel,en,-10.08148964131107,0.8070650329507352
original,ValSel,fr,-12.72777133580705,1.7049896851973263
original,ValSel,de,-13.630480828695115,1.8211112034880235
original,ValSel,es,-10.167491883116883,0.7561768861882084
original,ValSel,zh,-10.581464759199134,1.6659393726856222
original,ValSel,ja,-10.775580018939394,1.084762781095641
original,ValSel,ko,-10.257373243486848,1.8012197751036167
distractor ablation,ValSel,en,-10.9511402288188,1.1194820297367625
distractor ablation,ValSel,fr,-13.826167285095858,1.8218236603077496
distractor ablation,ValSel,de,-13.872762059369203,1.829630754966937
distractor ablation,ValSel,es,-11.282622139764998,1.0521447344483934
distractor ablation,ValSel,zh,-11.26466112012987,1.8177829631554057
distractor ablation,ValSel,ja,-11.3247624120671,1.0645094269652455
distractor ablation,ValSel,ko,-11.206534234482367,2.1065602928276834
amplification,ValSel,en,-11.408526592455164,1.0312314696057026
amplification,ValSel,fr,-11.899845392702534,1.9448891323025934
amplification,ValSel,de,-13.245408163265306,2.068048799108215
amplification,ValSel,es,-10.194130720470005,0.8743325988933182
amplification,ValSel,zh,-10.591822240259742,1.751579643250017
amplification,ValSel,ja,-10.505998038419914,1.140769603019154
amplification,ValSel,ko,-9.58323414906734,1.7108863438391526
feature-intervention,ValSel,en,-11.161209029066171,0.9645641746632168
feature-intervention,ValSel,fr,-14.842617501546073,1.8441797820461439
feature-intervention,ValSel,de,-14.929502937538652,1.3734130543319154
feature-intervention,ValSel,es,-12.676047464440321,1.2990837727361424
feature-intervention,ValSel,zh,-11.420674377705627,1.5444228145583936
feature-intervention,ValSel,ja,-11.597196293290043,0.9400915267914968
feature-intervention,ValSel,ko,-11.650683069095559,1.9572807999563786
