Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.019534632034633,0.8307171501564147
original,AnnSel,fr,-11.648782467532468,0.44664090341635043
original,AnnSel,de,-11.847155225726654,0.874408642048328
original,AnnSel,es,-11.796954236239952,1.32117871154908
original,AnnSel,zh,-9.536788081709958,0.9020553716574964
original,AnnSel,ja,-9.309444331709956,0.7995267153585203
original,AnnSel,ko,-10.060390337775734,1.8213523382470522
distractor ablation,AnnSel,en,-10.082645330859616,0.9343987440577567
distractor ablation,AnnSel,fr,-12.090661719233148,0.41868577012016256
distractor ablation,AnnSel,de,-12.103571428571428,0.8833118071650848
distractor ablation,AnnSel,es,-12.154472016079158,1.3329581053492938
distractor ablation,AnnSel,zh,-9.510606906114718,1.091108186754096
distractor ablation,AnnSel,ja,-9.630980282738095,0.8183483536834325
distractor ablation,AnnSel,ko,-10.10557833118599,1.8753481619978398
amplification,AnnSel,en,-9.921239177489179,0.825200430822915
amplification,AnnSel,fr,-11.109253246753246,0.5347081247683815
amplification,AnnSel,de,-11.211046691403835,1.1891954072099546
amplification,AnnSel,es,-11.057131261595547,1.2910551252119178
amplification,AnnSel,zh,-9.280759604978355,0.8871007008530973
amplification,AnnSel,ja,-10.368694196428573,0.9232191134586569
amplification,AnnSel,ko,-10.033357465300574,1.7955863599920046
feature-intervention,AnnSel,en,-10.721042053184911,1.031631516128937
feature-intervention,AnnSel,fr,-13.142331478045763,0.7830515982868884
feature-intervention,AnnSel,de,-12.668386672850959,1.1719355919076744
feature-intervention,AnnSel,es,-12.624829931972789,1.5365854285335108
feature-intervention,AnnSel,zh,-9.322130343614718,0.8618902906914354
feature-intervention,AnnSel,ja,-9.499361640963203,1.0157752076999367
feature-intervention,AnnSel,ko,-11.518001507243522,2.508825182472945
