Experiment,Method,Run,mean,stdev
original,FreqSel,en,-9.826109307359307,0.5323286353154026
original,FreqSel,fr,-12.159659090909091,0.888109655793243
original,FreqSel,de,-12.43928957946815,1.0077480821976548
original,FreqSel,es,-11.176526747062463,0.6997190389814534
original,FreqSel,zh,-9.122869318181818,1.1580140512416488
original,FreqSel,ja,-10.116054518398268,0.7809353617293564
original,FreqSel,ko,-10.34819471001291,2.9518866175184275
distractor ablation,FreqSel,en,-10.008967223252938,0.5652358461855856
distractor ablation,FreqSel,fr,-12.926592455163885,0.7870945378537464
distractor ablation,FreqSel,de,-13.024366110080395,1.1165219423773134
distractor ablation,FreqSel,es,-12.041233766233765,0.5339916103591623
distractor ablation,FreqSel,zh,-9.660171046401516,1.6031940981431316
distractor ablation,FreqSel,ja,-10.301190476190476,0.9062633058113696
distractor ablation,FreqSel,ko,-10.529736157158174,2.892967622123758
amplification,FreqSel,en,-9.748685837971552,0.5661174733340587
amplification,FreqSel,fr,-11.182187306740877,1.1376421836394421
amplification,FreqSel,de,-11.504398577612863,1.5534868894517213
amplification,FreqSel,es,-10.588269171304885,0.6702045601863732
amplification,FreqSel,zh,-8.87301305465368,0.5876764151325921
amplification,FreqSel,ja,-9.937679247835499,0.6151353831354694
amplification,FreqSel,ko,-8.37030593487395,1.8627331783170695
