Experiment,Method,Run,mean,stdev
original,FreqSel,en,-1.1928125,3.293796824054309
original,FreqSel,fr,-6.97125,5.143882819510821
original,FreqSel,de,-8.6346875,5.006304609076172
original,FreqSel,es,-6.28125,4.420115952276101
original,FreqSel,zh,2.14875,3.113726888936936
original,FreqSel,ja,0.0,0.0
original,FreqSel,ko,-8.39484375,4.101056504382568
distractor ablation,FreqSel,en,-1.1875,3.3029151877354854
distractor ablation,FreqSel,fr,-6.9840625,5.138736700713646
distractor ablation,FreqSel,de,-8.6190625,5.05450034927059
distractor ablation,FreqSel,es,-6.284375,4.419427426534923
distractor ablation,FreqSel,zh,-0.013125,2.299629674155727
distractor ablation,FreqSel,ja,0.008125,0.05733383434418163
distractor ablation,FreqSel,ko,-8.265625,4.056509034389774
amplification,FreqSel,en,-1.555625,3.4006680934328064
amplification,FreqSel,fr,-2.23125,4.232773409791311
amplification,FreqSel,de,-2.93375,3.7347471788461117
amplification,FreqSel,es,-1.52375,3.937630569424032
amplification,FreqSel,zh,4.551875,3.650500854231159
amplification,FreqSel,ja,0.07875,0.45144793708576175
amplification,FreqSel,ko,1.9359375,3.5819494305050856
feature-intervention,FreqSel,en,-5.7925,3.03446025208185
feature-intervention,FreqSel,fr,-12.4153125,5.214320980564226
feature-intervention,FreqSel,de,-12.1703125,4.908243810519582
feature-intervention,FreqSel,es,-12.010625,4.48490255537251
feature-intervention,FreqSel,zh,-2.2884375,3.450311453767433
feature-intervention,FreqSel,ja,0.078125,0.47890926881041385
feature-intervention,FreqSel,ko,-12.469375,3.4422945786989825
