Experiment,Method,Run,mean,stdev
original,FreqSel,en,-10.25049087816945,0.7051611067828425
original,FreqSel,fr,-13.137163729128016,1.6593266636053023
original,FreqSel,de,-11.732865646258503,1.2694455902145727
original,FreqSel,es,-12.526043599257886,1.6348342713945152
original,FreqSel,zh,-10.916522930194805,1.9618176433700298
original,FreqSel,ja,-10.88862114448052,1.3600016919718683
original,FreqSel,ko,-10.27981740486722,1.6951569924250027
distractor ablation,FreqSel,en,-10.383209647495361,0.7012306592302199
distractor ablation,FreqSel,fr,-13.495493197278913,1.4607723310748983
distractor ablation,FreqSel,de,-12.275869666048237,1.3761330939226029
distractor ablation,FreqSel,es,-13.010718150896722,1.4634762237574601
distractor ablation,FreqSel,zh,-11.343437161796539,2.052202368738883
distractor ablation,FreqSel,ja,-10.954493033008658,1.3119917037541602
distractor ablation,FreqSel,ko,-10.602005735765985,1.752316267693066
amplification,FreqSel,en,-10.43932436611008,0.6633598540893345
amplification,FreqSel,fr,-12.183654143475573,1.676139096662314
amplification,FreqSel,de,-11.651267779839207,1.4582924120584035
amplification,FreqSel,es,-11.521788033395177,1.033224398508219
amplification,FreqSel,zh,-10.507981601731602,1.7909238600973387
amplification,FreqSel,ja,-10.379381425865802,1.1736673907500645
amplification,FreqSel,ko,-9.710358260125338,1.6950403693517506
feature-intervention,FreqSel,en,-10.346428571428572,0.6305020714503441
feature-intervention,FreqSel,fr,-13.221865337043909,1.5732078428108114
feature-intervention,FreqSel,de,-12.559423314780458,1.3036487099803875
feature-intervention,FreqSel,es,-12.67774814471243,1.4647552355483089
feature-intervention,FreqSel,zh,-11.102331912878787,1.980406662980545
feature-intervention,FreqSel,ja,-11.07633759469697,1.3807412729801616
feature-intervention,FreqSel,ko,-10.480700170693279,1.7607968177995248
