Experiment,Method,Run,mean,stdev
original,ValSel,en,-10.456597866419296,0.7673258565454802
original,ValSel,fr,-12.98161332714904,1.5436494587403453
original,ValSel,de,-13.446239177489177,1.4080174903511329
original,ValSel,es,-12.066995207173777,0.6681295982767551
original,ValSel,zh,-11.236353490259742,2.1047474315290424
original,ValSel,ja,-11.602962662337662,1.5801635961108789
original,ValSel,ko,-9.343824289359299,1.200232263306114
distractor ablation,ValSel,en,-11.162793753865182,0.9975488081151924
distractor ablation,ValSel,fr,-15.433766233766233,1.2411938318884002
distractor ablation,ValSel,de,-14.58072433518862,1.367085369535858
distractor ablation,ValSel,es,-14.32375541125541,1.0347359357074468
distractor ablation,ValSel,zh,-12.173046029491342,2.262372774806153
distractor ablation,ValSel,ja,-12.221763392857143,1.418003478629332
distractor ablation,ValSel,ko,-10.320802867045256,1.9882515362259274
amplification,ValSel,en,-20.06814316635745,2.4221771403913954
amplification,ValSel,fr,-13.976735466914038,1.7673943885133443
amplification,ValSel,de,-14.213052721088435,1.689120776801724
amplification,ValSel,es,-12.604858534322819,0.851746577503863
amplification,ValSel,zh,-10.531469832251082,1.7345142015398858
amplification,ValSel,ja,-11.083077989718616,1.2581520399291486
amplification,ValSel,ko,-8.305788509251357,1.2186360541512327
feature-intervention,ValSel,en,-18.33678107606679,2.3764643594039336
feature-intervention,ValSel,fr,-22.86852968460111,1.865228048447333
feature-intervention,ValSel,de,-22.042470624613482,1.6148598411085693
feature-intervention,ValSel,es,-21.195029375386518,1.0779783986137272
feature-intervention,ValSel,zh,-19.169997970779217,2.355968238177976
feature-intervention,ValSel,ja,-20.191514475108225,1.3290311937562722
feature-intervention,ValSel,ko,-18.18410129921109,3.8924332011071274
