Experiment,Method,Run,mean,stdev
original,FreqSel,en,-10.08148964131107,0.8070650329507352
original,FreqSel,fr,-12.72777133580705,1.7049896851973263
original,FreqSel,de,-13.630480828695115,1.8211112034880235
original,FreqSel,es,-10.167491883116883,0.7561768861882084
original,FreqSel,zh,-10.581464759199134,1.6659393726856222
original,FreqSel,ja,-10.775580018939394,1.084762781095641
original,FreqSel,ko,-10.257373243486848,1.8012197751036167
distractor ablation,FreqSel,en,-10.695102813852813,0.9552580489880387
distractor ablation,FreqSel,fr,-13.529746444032158,1.4270470092062906
distractor ablation,FreqSel,de,-14.257266542980828,1.7493286822280465
distractor ablation,FreqSel,es,-11.46295609152752,0.8342538262462738
distractor ablation,FreqSel,zh,-11.270858698593074,1.9239454416777515
distractor ablation,FreqSel,ja,-11.292994115259742,0.8519661782874486
distractor ablation,FreqSel,ko,-11.509805648333552,2.344586302586042
amplification,FreqSel,en,-10.442219387755102,0.9106295094336119
amplification,FreqSel,fr,-11.25328153988868,1.924500125425565
amplification,FreqSel,de,-12.239467377860235,2.20924525217532
amplification,FreqSel,es,-9.901360544217686,0.7462960641516281
amplification,FreqSel,zh,-9.720965232683982,1.2687220241231578
amplification,FreqSel,ja,-9.889453125000001,0.7975925284077638
amplification,FreqSel,ko,-9.065213858981092,1.9980884931961687
feature-intervention,FreqSel,en,-10.263555194805194,0.7580693377668711
feature-intervention,FreqSel,fr,-14.055708874458874,2.012865180351588
feature-intervention,FreqSel,de,-14.047340754483612,1.505142365861467
feature-intervention,FreqSel,es,-12.04970238095238,1.1464533856245758
feature-intervention,FreqSel,zh,-10.824011600378787,1.607131978441855
feature-intervention,FreqSel,ja,-11.014328835227273,1.0071000826035563
feature-intervention,FreqSel,ko,-10.968629902217234,1.8604460338697466
