Experiment,Method,Run,mean,stdev
original,AnnSel,en,-11.664896413110698,1.0857216475769413
original,AnnSel,fr,-11.533124613481757,1.4928403014616576
original,AnnSel,de,-14.230558132343846,1.6826569989051208
original,AnnSel,es,-10.830047928262214,0.9433753120117963
original,AnnSel,zh,-11.078573119588745,2.012297985519468
original,AnnSel,ja,-11.391529694264069,1.6224955973779809
original,AnnSel,ko,-10.604308577679118,1.7497552241275345
distractor ablation,AnnSel,en,-11.685196351267779,1.0425631251078544
distractor ablation,AnnSel,fr,-11.8762987012987,1.5173928830015846
distractor ablation,AnnSel,de,-14.544557823129251,1.7101642278164435
distractor ablation,AnnSel,es,-11.320357915893629,1.004551108483183
distractor ablation,AnnSel,zh,-11.277715773809524,2.146821463684223
distractor ablation,AnnSel,ja,-11.522353557900432,1.6752801942073747
distractor ablation,AnnSel,ko,-10.760662952925312,1.7661239528055992
amplification,AnnSel,en,-11.379019789734075,0.9950917079902434
amplification,AnnSel,fr,-10.892586580086581,1.3458154023065623
amplification,AnnSel,de,-12.502763605442178,1.52727210292138
amplification,AnnSel,es,-10.004518398268399,0.9384480044420102
amplification,AnnSel,zh,-10.41603253517316,1.913139348776776
amplification,AnnSel,ja,-11.323481466450216,0.8375677448841338
amplification,AnnSel,ko,-10.642032257849428,1.7231647547364788
feature-intervention,AnnSel,en,-12.136668985776128,1.0589645051415657
feature-intervention,AnnSel,fr,-10.93788651824366,1.2886016025353122
feature-intervention,AnnSel,de,-14.844905689548549,1.473706544046641
feature-intervention,AnnSel,es,-12.64515306122449,0.983569936546876
feature-intervention,AnnSel,zh,-11.779208096590908,2.227958700759279
feature-intervention,AnnSel,ja,-11.73716433306277,1.2959840450984412
feature-intervention,AnnSel,ko,-12.06157847172072,2.208723124998931
