Experiment,Method,Run,mean,stdev
original,AnnSel,en,-12.277176097711813,1.7866696409088243
original,AnnSel,fr,-14.657683982683983,2.7613509578026902
original,AnnSel,de,-11.725417439703154,0.9906357083691779
original,AnnSel,es,-13.914865491651204,2.5453829447160534
original,AnnSel,zh,-12.064951975108226,2.584574454650868
original,AnnSel,ja,-12.053449675324675,2.033740447333106
original,AnnSel,ko,-11.220043077655868,2.2799572864497275
distractor ablation,AnnSel,en,-12.325653215831787,1.7802602984459048
distractor ablation,AnnSel,fr,-14.97987012987013,2.530981387669697
distractor ablation,AnnSel,de,-11.427284322820038,1.389996188177431
distractor ablation,AnnSel,es,-14.280473098330242,2.4421316266347164
distractor ablation,AnnSel,zh,-12.259795217803031,2.78593374738161
distractor ablation,AnnSel,ja,-12.26351461038961,2.005599888848581
distractor ablation,AnnSel,ko,-11.289236621162136,2.134762230319576
amplification,AnnSel,en,-12.011483457019171,1.700542160825322
amplification,AnnSel,fr,-12.908762368583798,2.1153788851409723
amplification,AnnSel,de,-11.355561997526284,0.9109833239539871
amplification,AnnSel,es,-12.360888218923932,1.9206197022778753
amplification,AnnSel,zh,-11.399003990800866,2.2197787292136106
amplification,AnnSel,ja,-11.76401176948052,1.354363607448387
amplification,AnnSel,ko,-11.233152809463629,2.207064521199103
