Experiment,Method,Run,mean,stdev
original,AnnSel,en,1.972576530612245,2.6147060730537435
original,AnnSel,fr,-1.8833705357142858,3.4511904206297688
original,AnnSel,de,-4.615274234693878,4.282234909159275
original,AnnSel,es,0.0,0.0
original,AnnSel,zh,2.6154336734693877,2.927982113310243
original,AnnSel,ja,-2.125,4.21306293846337
original,AnnSel,ko,-6.371651785714286,3.4978551121208294
original,FreqSel,en,1.972576530612245,2.6147060730537435
original,FreqSel,fr,-1.8833705357142858,3.4511904206297688
original,FreqSel,de,-4.615274234693878,4.282234909159275
original,FreqSel,es,0.0,0.0
original,FreqSel,zh,2.6154336734693877,2.927982113310243
original,FreqSel,ja,-2.125,4.21306293846337
original,FreqSel,ko,-6.371651785714286,3.4978551121208294
original,ValSel,en,1.972576530612245,2.6147060730537435
original,ValSel,fr,-1.8833705357142858,3.4511904206297688
original,ValSel,de,-4.615274234693878,4.282234909159275
original,ValSel,es,0.0,0.0
original,ValSel,zh,2.6154336734693877,2.927982113310243
original,ValSel,ja,-2.125,4.21306293846337
original,ValSel,ko,-6.371651785714286,3.4978551121208294
distractor ablation,AnnSel,en,2.100765306122449,2.493510143573415
distractor ablation,AnnSel,fr,-1.5723852040816326,3.227012768402608
distractor ablation,AnnSel,de,-3.961734693877551,3.871024239248029
distractor ablation,AnnSel,es,0.0,0.0
distractor ablation,AnnSel,zh,0.15529336734693877,2.6826198426899213
distractor ablation,AnnSel,ja,-2.9728954081632653,3.5082045478258412
distractor ablation,AnnSel,ko,-5.514349489795919,3.217209709174864
distractor ablation,FreqSel,en,1.9834183673469388,2.4671578452692473
distractor ablation,FreqSel,fr,-1.600765306122449,3.1479650072100513
distractor ablation,FreqSel,de,-3.6699617346938775,3.8853035465262606
distractor ablation,FreqSel,es,0.0,0.0
distractor ablation,FreqSel,zh,-0.4840561224489796,2.6995923593408717
distractor ablation,FreqSel,ja,-3.4161352040816326,3.5814786481170033
distractor ablation,FreqSel,ko,-5.614795918367347,3.2295736703072637
