Experiment,Method,Run,mean,stdev
original,FreqSel,en,-10.065673314780456,0.3988046992075284
original,FreqSel,fr,-11.828397495361783,1.0223371290943677
original,FreqSel,de,-11.995462275819419,0.8865174518707554
original,FreqSel,es,-11.628076685219542,1.3986879248688684
original,FreqSel,zh,-9.917385349025974,1.027946765451832
original,FreqSel,ja,-10.004866747835496,1.286910287956912
original,FreqSel,ko,-8.40570147004114,1.1520347784303913
distractor ablation,FreqSel,en,-10.25574752628324,0.503869333794254
distractor ablation,FreqSel,fr,-12.446660482374767,0.9888206019939364
distractor ablation,FreqSel,de,-12.52611703772418,0.7155475567856324
distractor ablation,FreqSel,es,-12.358913110698824,1.3216511501014416
distractor ablation,FreqSel,zh,-10.37889356737013,1.4629107133608996
distractor ablation,FreqSel,ja,-10.437863568722944,1.3130368568940163
distractor ablation,FreqSel,ko,-8.401743015321362,1.3037452252905162
amplification,FreqSel,en,-9.864305040197896,0.47725782530833055
amplification,FreqSel,fr,-10.753818800247371,0.9677039679479101
amplification,FreqSel,de,-11.187368583797156,1.263998519792168
amplification,FreqSel,es,-11.179444959802103,1.371848416682701
amplification,FreqSel,zh,-8.760433576839826,0.6540590817142297
amplification,FreqSel,ja,-9.329337459415585,0.9920207590085683
amplification,FreqSel,ko,-7.277364513920802,1.0168651989054511
feature-intervention,FreqSel,en,-11.081354359925788,0.8746209051480807
feature-intervention,FreqSel,fr,-13.662121212121212,1.2650836377182357
feature-intervention,FreqSel,de,-13.332262677798392,1.2396291240093291
feature-intervention,FreqSel,es,-12.904429499072355,0.9895475874206653
feature-intervention,FreqSel,zh,-8.753060741341992,0.650925008303074
feature-intervention,FreqSel,ja,-9.38718208874459,1.695179102129574
feature-intervention,FreqSel,ko,-11.511580335259103,2.483906035625749
