Experiment,Method,Run,mean,stdev
original,AnnSel,en,-0.075625,4.225739346806244
original,AnnSel,fr,0.0,0.0
original,AnnSel,de,-4.6446875,4.472005054790238
original,AnnSel,es,-2.0628125,4.095626630065017
original,AnnSel,zh,-8.77875,4.018388328683654
original,AnnSel,ja,-9.8928125,4.4330524709357375
original,AnnSel,ko,-11.72875,4.331181356679081
distractor ablation,AnnSel,en,-0.075625,4.225739346806244
distractor ablation,AnnSel,fr,0.01625,0.11603590309934597
distractor ablation,AnnSel,de,-4.6446875,4.472005054790238
distractor ablation,AnnSel,es,-2.0628125,4.095626630065017
distractor ablation,AnnSel,zh,-8.77875,4.018388328683654
distractor ablation,AnnSel,ja,-9.8928125,4.4330524709357375
distractor ablation,AnnSel,ko,-11.72875,4.331181356679081
amplification,AnnSel,en,-0.075625,4.225739346806244
amplification,AnnSel,fr,0.13,0.5676100658627249
amplification,AnnSel,de,-4.6446875,4.472005054790238
amplification,AnnSel,es,-2.0628125,4.095626630065017
amplification,AnnSel,zh,-8.77875,4.018388328683654
amplification,AnnSel,ja,-9.8928125,4.4330524709357375
amplification,AnnSel,ko,-11.72875,4.331181356679081
feature-intervention,AnnSel,en,-0.98625,3.8368270887004874
feature-intervention,AnnSel,fr,0.13,0.5676100658627249
feature-intervention,AnnSel,de,-5.21125,4.367515061869457
feature-intervention,AnnSel,es,-2.365625,3.9656469018785305
feature-intervention,AnnSel,zh,-9.50625,3.7106362018833474
feature-intervention,AnnSel,ja,-10.74125,4.2279981405524705
feature-intervention,AnnSel,ko,-12.7803125,4.235910093912028
