Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.200355596784167,0.7974263371495991
original,AnnSel,fr,-11.77952612863327,0.9534236898737178
original,AnnSel,de,-11.554615027829314,1.16081708953353
original,AnnSel,es,-11.282108070500927,1.6824182068683193
original,AnnSel,zh,-9.242373511904761,0.9068725952221921
original,AnnSel,ja,-9.692028544372294,1.0102374506542324
original,AnnSel,ko,-9.593492344447544,1.3550753098391777
distractor ablation,AnnSel,en,-10.271846011131725,0.8316436701294634
distractor ablation,AnnSel,fr,-12.187043908472479,0.9238443233802968
distractor ablation,AnnSel,de,-11.927168367346939,1.115827840008827
distractor ablation,AnnSel,es,-11.756767934446506,1.6351594104048364
distractor ablation,AnnSel,zh,-9.308221726190476,0.9626015491143848
distractor ablation,AnnSel,ja,-10.083094899891774,0.9645765829400519
distractor ablation,AnnSel,ko,-9.615920088738621,1.4727465722142106
amplification,AnnSel,en,-10.104727118119976,0.7842758505307101
amplification,AnnSel,fr,-11.001774118738405,0.6857065162885686
amplification,AnnSel,de,-11.404673005565863,1.272938405349221
amplification,AnnSel,es,-10.543005952380952,1.6084959971766177
amplification,AnnSel,zh,-8.969308035714286,0.7262479861823874
amplification,AnnSel,ja,-10.4546875,1.0207965288858583
amplification,AnnSel,ko,-9.58379696116728,1.3097220348711227
feature-intervention,AnnSel,en,-11.185559678416821,1.068449012525568
feature-intervention,AnnSel,fr,-13.518846629560915,0.9395877275050606
feature-intervention,AnnSel,de,-12.995663265306122,1.3004276759176667
feature-intervention,AnnSel,es,-12.3531462585034,1.573533482108839
feature-intervention,AnnSel,zh,-8.965689258658008,0.7278642670753505
feature-intervention,AnnSel,ja,-9.5337628517316,1.4721175910104776
feature-intervention,AnnSel,ko,-11.308882085549063,1.7331175634680185
