Experiment,Method,Run,mean,stdev
original,ValSel,en,-11.701468769325912,1.2535966602593676
original,ValSel,fr,-13.973399814471241,2.274647588509
original,ValSel,de,-14.016975881261596,1.659535743931153
original,ValSel,es,-12.63835420531849,1.5148884197675334
original,ValSel,zh,-12.383624188311687,2.814016482564059
original,ValSel,ja,-12.653997564935066,1.588790085391122
original,ValSel,ko,-10.083860338569021,1.6203563100895213
distractor ablation,ValSel,en,-11.750193259121831,1.134394885523963
distractor ablation,ValSel,fr,-15.608503401360545,2.2378768867831953
distractor ablation,ValSel,de,-14.211317254174398,1.4505656429371638
distractor ablation,ValSel,es,-13.995075757575759,1.4814718551206225
distractor ablation,ValSel,zh,-12.923434963474026,2.9968866892993207
distractor ablation,ValSel,ja,-13.08854843073593,1.4858227977241178
distractor ablation,ValSel,ko,-11.572381095725948,2.2232055959160237
amplification,ValSel,en,-12.106342764378478,1.1853433826726316
amplification,ValSel,fr,-13.081934137291281,1.6451345700792226
amplification,ValSel,de,-13.253996598639457,1.3482207664919097
amplification,ValSel,es,-11.974060760667905,1.1572469771517235
amplification,ValSel,zh,-11.006569602272728,2.2299526757076005
amplification,ValSel,ja,-10.626755275974025,0.7762843487385738
amplification,ValSel,ko,-9.3865383490127,1.3964933691749908
feature-intervention,ValSel,en,-11.782336116264688,1.2717161589959165
feature-intervention,ValSel,fr,-14.595075757575758,2.1955994398896697
feature-intervention,ValSel,de,-14.287252628324056,1.5790340853303122
feature-intervention,ValSel,es,-13.890545763760048,1.2368668554356834
feature-intervention,ValSel,zh,-13.171866544913419,2.831025457119246
feature-intervention,ValSel,ja,-13.77299614448052,1.557925142840923
feature-intervention,ValSel,ko,-9.338692014891894,1.446761668572755
