Experiment,Method,Run,mean,stdev
original,FreqSel,en,-3.8175,2.4353328231672893
original,FreqSel,fr,-8.601875,4.527863851470083
original,FreqSel,de,-7.786875,4.687336655403136
original,FreqSel,es,-8.5821875,4.184673814022595
original,FreqSel,zh,-2.7725,3.143248737574331
original,FreqSel,ja,0.0,0.0
original,FreqSel,ko,-9.410625,2.8452325750163805
distractor ablation,FreqSel,en,-3.80375,2.432890617156987
distractor ablation,FreqSel,fr,-8.63625,4.533522201112485
distractor ablation,FreqSel,de,-8.698125,4.58649215355496
distractor ablation,FreqSel,es,-8.5878125,4.182516480428899
distractor ablation,FreqSel,zh,-2.78,3.16240842084036
distractor ablation,FreqSel,ja,0.0425,0.30371230073238986
distractor ablation,FreqSel,ko,-9.401875,2.8313447650651122
amplification,FreqSel,en,-4.314375,2.5620681300277792
amplification,FreqSel,fr,-0.7225,3.6642480831886255
amplification,FreqSel,de,2.0503125,3.931078655975149
amplification,FreqSel,es,-0.630625,3.235582519310499
amplification,FreqSel,zh,3.5828125,3.377870012288503
amplification,FreqSel,ja,0.04875,0.3886996743871634
amplification,FreqSel,ko,1.843125,3.2764529629323356
feature-intervention,FreqSel,en,-7.3884375,3.026530204918095
feature-intervention,FreqSel,fr,-13.2121875,4.9544629641465425
feature-intervention,FreqSel,de,-12.3378125,4.718432649958104
feature-intervention,FreqSel,es,-12.9771875,4.362382271627146
feature-intervention,FreqSel,zh,-3.285625,3.9909838114755107
feature-intervention,FreqSel,ja,0.048125,0.37645498459881355
feature-intervention,FreqSel,ko,-12.8603125,3.2075629209553513
