Experiment,Method,Run,mean,stdev
original,FreqSel,en,-9.574841527520098,0.7403197149557531
original,FreqSel,fr,-11.546958101422389,1.0596820240602733
original,FreqSel,de,-11.906563079777365,1.248325797692099
original,FreqSel,es,-10.898809523809524,1.3380952601607068
original,FreqSel,zh,-9.146560470779221,1.0978016384399463
original,FreqSel,ja,-9.771176609848485,0.7716810993699194
original,FreqSel,ko,-9.676692515995656,1.3655052464560358
distractor ablation,FreqSel,en,-9.599725572047001,0.7292167584514657
distractor ablation,FreqSel,fr,-11.941121675943105,1.0547238702903285
distractor ablation,FreqSel,de,-12.092660018552875,1.256234434839179
distractor ablation,FreqSel,es,-11.369828385899813,1.3424590279273494
distractor ablation,FreqSel,zh,-9.200554653679655,1.1230077748353
distractor ablation,FreqSel,ja,-9.883630952380953,0.7385134976129962
distractor ablation,FreqSel,ko,-10.244358911167007,1.5850835010812794
amplification,FreqSel,en,-9.591689857761285,0.7125172356469934
amplification,FreqSel,fr,-10.87188659554731,1.1143819422654393
amplification,FreqSel,de,-11.594642857142857,1.5667229309594533
amplification,FreqSel,es,-10.227091063698207,1.255829360930733
amplification,FreqSel,zh,-8.660435267857142,0.7513040903091501
amplification,FreqSel,ja,-9.149129126082252,0.7354238501663005
amplification,FreqSel,ko,-8.765331650848816,1.17231218681929
feature-intervention,FreqSel,en,-9.938037260358689,0.7112506971179429
feature-intervention,FreqSel,fr,-12.782985466914038,1.2838927923218222
feature-intervention,FreqSel,de,-12.63807977736549,1.0660759966353162
feature-intervention,FreqSel,es,-11.381988249845392,1.1110283105892798
feature-intervention,FreqSel,zh,-8.676153273809524,0.7578511130436147
feature-intervention,FreqSel,ja,-9.468195346320346,1.071181688647017
feature-intervention,FreqSel,ko,-11.05835334500011,2.127464263520189
