Experiment,Method,Run,mean,stdev
original,FreqSel,en,1.739375,3.6773481533963954
original,FreqSel,fr,0.0,0.0
original,FreqSel,de,-1.85375,3.9884739635706294
original,FreqSel,es,-0.8275,3.7232115562950883
original,FreqSel,zh,-1.82375,3.996609002983313
original,FreqSel,ja,-3.111875,4.261036388949822
original,FreqSel,ko,1.23375,4.050361819789946
distractor ablation,FreqSel,en,1.741875,3.678920800237373
distractor ablation,FreqSel,fr,0.0,0.0
distractor ablation,FreqSel,de,-1.946875,4.034508021009613
distractor ablation,FreqSel,es,-0.839375,3.732495498772716
distractor ablation,FreqSel,zh,-1.92625,3.9997768640414444
distractor ablation,FreqSel,ja,-3.5715625,4.3397213418569205
distractor ablation,FreqSel,ko,-1.306875,3.626731289374536
amplification,FreqSel,en,1.500625,3.7743892805708157
amplification,FreqSel,fr,0.064375,0.2858531831167528
amplification,FreqSel,de,3.363125,3.7367183251538245
amplification,FreqSel,es,1.318125,3.491547050366677
amplification,FreqSel,zh,7.6696875,4.093560854698196
amplification,FreqSel,ja,6.2821875,4.815433185142796
amplification,FreqSel,ko,3.784375,4.395060205960227
feature-intervention,FreqSel,en,-1.165625,3.1604101745803357
feature-intervention,FreqSel,fr,0.06625,0.3070638279648784
feature-intervention,FreqSel,de,-4.1040625,3.883264583436008
feature-intervention,FreqSel,es,-1.5775,3.3454811788712573
feature-intervention,FreqSel,zh,-5.700625,3.641001072503927
feature-intervention,FreqSel,ja,-7.843125,4.529918560919237
feature-intervention,FreqSel,ko,-7.2078125,3.7804513175829815
