Experiment,Method,Run,mean,stdev
original,AnnSel,en,-9.92112322201608,0.9045635224627491
original,AnnSel,fr,-12.031690630797772,1.572246461945698
original,AnnSel,de,-12.266941094619666,1.435492408221944
original,AnnSel,es,-10.077357761286333,1.1601662278678253
original,AnnSel,zh,-9.22356939935065,1.1304101148357575
original,AnnSel,ja,-9.772061011904762,1.1723369721580261
original,AnnSel,ko,-9.466406685965401,1.1412262512597906
distractor ablation,AnnSel,en,-9.991624149659865,0.9571044421152971
distractor ablation,AnnSel,fr,-12.356211348175634,1.3598791540126312
distractor ablation,AnnSel,de,-12.534326685219542,1.443431787666491
distractor ablation,AnnSel,es,-10.475587507730365,1.188481472977967
distractor ablation,AnnSel,zh,-9.273031655844155,1.2103404418793466
distractor ablation,AnnSel,ja,-10.039084483225109,0.8586079968476189
distractor ablation,AnnSel,ko,-9.553580438523065,1.2632099639759908
amplification,AnnSel,en,-9.62615182436611,0.9158176828099553
amplification,AnnSel,fr,-11.015684910327767,1.0246071512286148
amplification,AnnSel,de,-11.561900896722324,1.6249802494906163
amplification,AnnSel,es,-9.685480442176871,1.092140315670447
amplification,AnnSel,zh,-8.76751048430736,0.9904002887004074
amplification,AnnSel,ja,-10.853069196428573,1.1884798984990166
amplification,AnnSel,ko,-9.469565597234988,1.1167602450750955
feature-intervention,AnnSel,en,-12.787925170068027,1.6159453498966834
feature-intervention,AnnSel,fr,-14.45230364873222,1.5825715697826266
feature-intervention,AnnSel,de,-14.11445191713049,2.227227892152918
feature-intervention,AnnSel,es,-12.977551020408162,1.4553404953394973
feature-intervention,AnnSel,zh,-10.99316829004329,1.3873216380290279
feature-intervention,AnnSel,ja,-10.850282399891777,1.1804669696396612
feature-intervention,AnnSel,ko,-13.521338907877604,2.5934064652498536
