Experiment,Method,Run,mean,stdev
original,ValSel,en,-1.111875,3.8701327264159504
original,ValSel,fr,0.0,0.0
original,ValSel,de,-4.923125,4.498532001364221
original,ValSel,es,-0.066875,3.609229180118826
original,ValSel,zh,-8.34,3.9806916401981494
original,ValSel,ja,-9.8925,4.376686904220561
original,ValSel,ko,-11.1346875,4.201182077878033
distractor ablation,ValSel,en,-1.1115625,3.84269190443928
distractor ablation,ValSel,fr,0.00125,0.0125
distractor ablation,ValSel,de,-5.051875,4.596735355791854
distractor ablation,ValSel,es,-0.896875,3.2876410822552273
distractor ablation,ValSel,zh,-8.49,3.9663765968552216
distractor ablation,ValSel,ja,-10.068125,4.371157177750648
distractor ablation,ValSel,ko,-11.433125,4.220338552396411
amplification,ValSel,en,-1.31,4.748651373540096
amplification,ValSel,fr,0.02375,0.17828358836075708
amplification,ValSel,de,-0.2278125,3.358399758605994
amplification,ValSel,es,1.538125,3.2762379951529526
amplification,ValSel,zh,-2.459375,4.0324219187647445
amplification,ValSel,ja,-4.1628125,4.100856453780587
amplification,ValSel,ko,-4.001875,4.410645329094787
feature-intervention,ValSel,en,-2.0890625,3.964843069705619
feature-intervention,ValSel,fr,0.02125,0.15185615036619493
feature-intervention,ValSel,de,-6.019375,4.442578231335989
feature-intervention,ValSel,es,-2.11875,3.6601585449943217
feature-intervention,ValSel,zh,-10.215625,3.7216746414745807
feature-intervention,ValSel,ja,-11.72875,4.544117874802656
feature-intervention,ValSel,ko,-13.7659375,4.274842203416385
