Experiment,Method,Run,mean,stdev
original,FreqSel,en,-10.600498608534323,1.1929270782124552
original,FreqSel,fr,-12.685799319727892,1.5673468449699004
original,FreqSel,de,-13.038122294372295,1.6449943764739101
original,FreqSel,es,-9.861577187693259,1.069657909431191
original,FreqSel,zh,-10.328395562770563,1.7821187164971226
original,FreqSel,ja,-10.711783008658008,1.300078503182516
original,FreqSel,ko,-10.531645600134585,1.8406679213568484
distractor ablation,FreqSel,en,-10.919364564007422,1.0451858097473534
distractor ablation,FreqSel,fr,-13.5133658008658,1.1331325426581111
distractor ablation,FreqSel,de,-13.82305194805195,1.4417539701601976
distractor ablation,FreqSel,es,-10.538365800865801,0.7608247396907185
distractor ablation,FreqSel,zh,-10.971958705357142,1.9881160396921969
distractor ablation,FreqSel,ja,-11.304069010416667,0.9509454133209452
distractor ablation,FreqSel,ko,-11.753738155418418,2.360015919477084
amplification,FreqSel,en,-10.510741341991343,0.9993438510740986
amplification,FreqSel,fr,-10.725966295609153,1.273073856930295
amplification,FreqSel,de,-10.979727118119976,1.6901906338413983
amplification,FreqSel,es,-9.12716643475572,0.6810750435726808
amplification,FreqSel,zh,-9.529947916666668,1.3922898706476863
amplification,FreqSel,ja,-9.539864042207792,0.9719099064077545
amplification,FreqSel,ko,-8.798974199054623,1.5736956345136157
feature-intervention,FreqSel,en,-11.559152752009895,1.3382978951509
feature-intervention,FreqSel,fr,-14.468970315398886,1.1298981562911172
feature-intervention,FreqSel,de,-14.73430735930736,1.227298405415191
feature-intervention,FreqSel,es,-9.2633658008658,0.8357491731128325
feature-intervention,FreqSel,zh,-11.980469806885822,1.2990408185299227
feature-intervention,FreqSel,ja,-12.632953647101598,0.6591947497744519
feature-intervention,FreqSel,ko,-12.92353648979123,2.9238496864008106
