Experiment,Method,Run,mean,stdev
original,AnnSel,en,-1.1891447368421053,3.368444333738244
original,AnnSel,fr,-7.074753289473684,5.236492512484721
original,AnnSel,de,-8.616616981907894,5.068835603323863
original,AnnSel,es,-6.312253289473684,4.537695235696041
original,AnnSel,zh,2.2470394736842105,3.113122620225267
original,AnnSel,ja,0.0,0.0
original,AnnSel,ko,-8.474177631578947,4.183635705086584
original,FreqSel,en,-1.1891447368421053,3.368444333738244
original,FreqSel,fr,-7.074753289473684,5.236492512484721
original,FreqSel,de,-8.616616981907894,5.068835603323863
original,FreqSel,es,-6.312253289473684,4.537695235696041
original,FreqSel,zh,2.2470394736842105,3.113122620225267
original,FreqSel,ja,0.0,0.0
original,FreqSel,ko,-8.474177631578947,4.183635705086584
original,ValSel,en,-1.1891447368421053,3.368444333738244
original,ValSel,fr,-7.074753289473684,5.236492512484721
original,ValSel,de,-8.616616981907894,5.068835603323863
original,ValSel,es,-6.312253289473684,4.537695235696041
original,ValSel,zh,2.2470394736842105,3.113122620225267
original,ValSel,ja,0.0,0.0
original,ValSel,ko,-8.474177631578947,4.183635705086584
distractor ablation,AnnSel,en,0.7223684210526315,2.4373928609410975
distractor ablation,AnnSel,fr,-5.503824013157895,4.73586306148384
distractor ablation,AnnSel,de,-6.810197368421052,4.671204481398869
distractor ablation,AnnSel,es,-5.22171052631579,4.065491108571925
distractor ablation,AnnSel,zh,0.6092105263157894,2.299000426386719
distractor ablation,AnnSel,ja,0.0,0.0
distractor ablation,AnnSel,ko,-7.103947368421053,3.590604665728533
distractor ablation,FreqSel,en,0.4388157894736842,2.3168263682228587
distractor ablation,FreqSel,fr,-5.730592105263158,4.729266890391016
distractor ablation,FreqSel,de,-6.49703947368421,4.437762376318116
distractor ablation,FreqSel,es,-5.4858552631578945,4.161130773871357
distractor ablation,FreqSel,zh,0.009868421052631578,2.1389233275458523
distractor ablation,FreqSel,ja,0.0,0.0
distractor ablation,FreqSel,ko,-6.938815789473685,3.291312192689724
distractor ablation,ValSel,en,2.4289473684210527,2.4254614492671904
distractor ablation,ValSel,fr,-3.979769736842105,5.395480330404623
distractor ablation,ValSel,de,-5.354276315789473,5.128310446712829
distractor ablation,ValSel,es,-3.481907894736842,4.523842025345575
distractor ablation,ValSel,zh,0.5769736842105263,2.6674700863428917
distractor ablation,ValSel,ja,0.0,0.0
distractor ablation,ValSel,ko,-5.51875,3.8916012564361915
ablation,AnnSel,en,0.5401315789473684,2.5616389930876395
ablation,AnnSel,fr,-5.71266447368421,4.819053426170913
ablation,AnnSel,de,-6.8978618421052635,4.70146126257379
ablation,AnnSel,es,-5.381743421052631,4.140422172766867
ablation,AnnSel,zh,0.6486842105263158,2.3570708145382566
ablation,AnnSel,ja,0.0,0.0
ablation,AnnSel,ko,-7.244407894736842,3.523778161007801
ablation,FreqSel,en,0.48092105263157897,2.1912785315298375
ablation,FreqSel,fr,-5.8910361842105265,4.784194448284642
ablation,FreqSel,de,-6.660197368421053,4.613548399403285
ablation,FreqSel,es,-5.551315789473684,4.12460435871993
ablation,FreqSel,zh,0.17434210526315788,2.0408660425239664
ablation,FreqSel,ja,0.0,0.0
