Experiment,Method,Run,mean,stdev
original,AnnSel,en,0.0,0.0
original,AnnSel,fr,-7.216875,4.617139913592821
original,AnnSel,de,-8.854375,4.616102339086975
original,AnnSel,es,-6.5025,3.5245567097154216
original,AnnSel,zh,-2.2975,1.6349037750079831
original,AnnSel,ja,-6.534375,3.478518754314279
original,AnnSel,ko,-11.18375,3.2201403660823122
distractor ablation,AnnSel,en,0.0,0.0
distractor ablation,AnnSel,fr,-7.216875,4.617139913592821
distractor ablation,AnnSel,de,-8.854375,4.616102339086975
distractor ablation,AnnSel,es,-6.5025,3.5245567097154216
distractor ablation,AnnSel,zh,-3.64625,1.577946878386627
distractor ablation,AnnSel,ja,-7.261875,3.58377039926126
distractor ablation,AnnSel,ko,-11.18375,3.2201403660823122
amplification,AnnSel,en,0.0025,0.025
amplification,AnnSel,fr,-3.868125,2.9883493124139706
amplification,AnnSel,de,-1.735625,2.446392659059044
amplification,AnnSel,es,-4.1075,2.76973064182834
amplification,AnnSel,zh,-0.11875,1.943721682050372
amplification,AnnSel,ja,0.88125,3.1130896768096137
amplification,AnnSel,ko,-10.7175,3.1792076231525224
feature-intervention,AnnSel,en,0.0025,0.025
feature-intervention,AnnSel,fr,-6.9275,4.423974799917268
feature-intervention,AnnSel,de,-8.1425,4.223458418180652
feature-intervention,AnnSel,es,-6.405625,3.58907106476795
feature-intervention,AnnSel,zh,-3.775625,1.7436775898220045
feature-intervention,AnnSel,ja,-7.028125,2.9772969736945467
feature-intervention,AnnSel,ko,-10.315625,2.7522140851650345
