Experiment,Method,Run,mean,stdev
original,FreqSel,en,-11.706566944959802,1.2199823447956513
original,FreqSel,fr,-11.22053957946815,0.9347466698595418
original,FreqSel,de,-12.127523964131106,1.5044089752958443
original,FreqSel,es,-12.275541125541126,1.608187257213355
original,FreqSel,zh,-11.10070853625541,2.220192012109139
original,FreqSel,ja,-11.08142417478355,1.7099543402902389
original,FreqSel,ko,-10.378325988598563,1.5768605091671493
distractor ablation,FreqSel,en,-12.136224489795918,0.8540767836517122
distractor ablation,FreqSel,fr,-11.497247990105134,0.9016207959071334
distractor ablation,FreqSel,de,-12.834284168212738,1.3254592306681365
distractor ablation,FreqSel,es,-13.237414965986394,1.3850704637325761
distractor ablation,FreqSel,zh,-11.993781283820345,2.435456728606645
distractor ablation,FreqSel,ja,-11.904158211580086,1.5341205552933692
distractor ablation,FreqSel,ko,-10.846518294817926,2.0734987411566337
amplification,FreqSel,en,-11.626032003710575,0.7059152526756921
amplification,FreqSel,fr,-9.706311842918987,0.9699051905520215
amplification,FreqSel,de,-10.469751082251081,1.2102990551215285
amplification,FreqSel,es,-10.939030612244897,1.011044881918151
amplification,FreqSel,zh,-9.691194872835498,1.5604314179278373
amplification,FreqSel,ja,-9.960830965909091,1.1643429368402136
amplification,FreqSel,ko,-8.889950330718225,1.5637557670842817
feature-intervention,FreqSel,en,-12.045013914656773,1.2498102470824226
feature-intervention,FreqSel,fr,-9.687565708101422,0.9687953992579212
feature-intervention,FreqSel,de,-12.453648732220161,1.2713032268611817
feature-intervention,FreqSel,es,-13.355527210884352,0.8264075662168675
feature-intervention,FreqSel,zh,-11.848666104403408,2.186159053624077
feature-intervention,FreqSel,ja,-11.709340228456439,1.0575712385756382
feature-intervention,FreqSel,ko,-12.110721124387254,2.0608754709664114
