Experiment,Method,Run,mean,stdev
original,AnnSel,en,-3.831578947368421,2.4796558146497953
original,AnnSel,fr,-8.71881167763158,4.564851021847034
original,AnnSel,de,-7.79938322368421,4.72983860725607
original,AnnSel,es,-8.609662828947368,4.248277536845194
original,AnnSel,zh,-2.6217105263157894,3.0763144842930146
original,AnnSel,ja,0.0,0.0
original,AnnSel,ko,-9.388815789473684,2.896108642052271
original,FreqSel,en,-3.831578947368421,2.4796558146497953
original,FreqSel,fr,-8.71881167763158,4.564851021847034
original,FreqSel,de,-7.79938322368421,4.72983860725607
original,FreqSel,es,-8.609662828947368,4.248277536845194
original,FreqSel,zh,-2.6217105263157894,3.0763144842930146
original,FreqSel,ja,0.0,0.0
original,FreqSel,ko,-9.388815789473684,2.896108642052271
original,ValSel,en,-3.831578947368421,2.4796558146497953
original,ValSel,fr,-8.71881167763158,4.564851021847034
original,ValSel,de,-7.79938322368421,4.72983860725607
original,ValSel,es,-8.609662828947368,4.248277536845194
original,ValSel,zh,-2.6217105263157894,3.0763144842930146
original,ValSel,ja,0.0,0.0
original,ValSel,ko,-9.388815789473684,2.896108642052271
distractor ablation,AnnSel,en,-3.752302631578947,2.42441524340745
distractor ablation,AnnSel,fr,-8.783861019736841,4.518676163854055
distractor ablation,AnnSel,de,-8.320600328947368,4.553383337799974
distractor ablation,AnnSel,es,-8.71953125,4.186787388319853
distractor ablation,AnnSel,zh,-2.638157894736842,3.0696818570541535
distractor ablation,AnnSel,ja,0.0,0.0
distractor ablation,AnnSel,ko,-9.391118421052632,2.8475764572077353
distractor ablation,FreqSel,en,-3.8213815789473684,2.340368407829097
distractor ablation,FreqSel,fr,-8.930571546052631,4.582466545182746
distractor ablation,FreqSel,de,-8.65221011513158,4.679499791635531
distractor ablation,FreqSel,es,-8.820731393914473,4.196683139256353
distractor ablation,FreqSel,zh,-2.514473684210526,2.9908917116276696
distractor ablation,FreqSel,ja,0.0,0.0
distractor ablation,FreqSel,ko,-9.60625,2.849816710931469
distractor ablation,ValSel,en,-3.0217105263157893,2.3053506582155405
distractor ablation,ValSel,fr,-8.371792763157895,4.583246481610179
distractor ablation,ValSel,de,-8.145970394736842,4.665982342023735
distractor ablation,ValSel,es,-8.418050986842106,4.232760108429808
distractor ablation,ValSel,zh,-2.6085526315789473,3.140628612603985
distractor ablation,ValSel,ja,0.0,0.0
distractor ablation,ValSel,ko,-9.575575657894737,3.220145538760492
ablation,AnnSel,en,-3.2967105263157896,2.4871840455591063
ablation,AnnSel,fr,-8.482668585526316,4.597618156173474
ablation,AnnSel,de,-8.018133223684211,4.605371676616247
ablation,AnnSel,es,-8.484498355263158,4.260549443812681
ablation,AnnSel,zh,-2.6401315789473685,3.1541949517544112
ablation,AnnSel,ja,0.0,0.0
ablation,AnnSel,ko,-9.334703947368421,2.908726726976074
ablation,FreqSel,en,-3.467763157894737,2.3035310393307347
ablation,FreqSel,fr,-8.8783935546875,4.6230393678285155
ablation,FreqSel,de,-8.509004934210527,4.725702870772229
ablation,FreqSel,es,-8.769202302631578,4.194679234793671
ablation,FreqSel,zh,-2.5164473684210527,2.979766242325491
ablation,FreqSel,ja,0.0,0.0
ablation,FreqSel,ko,-9.634375,2.8345301131639986
ablation,ValSel,en,-2.4164473684210526,2.4152973138356537
ablation,ValSel,fr,-7.806784539473684,4.980223248620681
ablation,ValSel,de,-7.007154605263158,4.976791040602567
ablation,ValSel,es,-7.64358552631579,4.331742174849445
ablation,ValSel,zh,-2.3335526315789474,3.1962048759274766
ablation,ValSel,ja,0.0,0.0
ablation,ValSel,ko,-7.552302631578947,2.957950128039079
distractor one-layer direction ablation,AnnSel,en,-3.819736842105263,2.451505439392885
distractor one-layer direction ablation,AnnSel,fr,-8.737746710526316,4.575452540795556
distractor one-layer direction ablation,AnnSel,de,-7.955263157894737,4.778183449904581
distractor one-layer direction ablation,AnnSel,es,-8.669202302631579,4.243884378997098
distractor one-layer direction ablation,AnnSel,zh,-2.5657894736842106,3.0879097898256003
distractor one-layer direction ablation,AnnSel,ja,0.0,0.0
distractor one-layer direction ablation,AnnSel,ko,-9.459703947368421,2.8960070465810825
distractor one-layer direction ablation,FreqSel,en,-3.450657894736842,2.4850265477232103
distractor one-layer direction ablation,FreqSel,fr,-8.887417763157895,4.736781506902489
distractor one-layer direction ablation,FreqSel,de,-8.264319490131578,4.949760970878195
distractor one-layer direction ablation,FreqSel,es,-8.95123355263158,4.588168897932485
distractor one-layer direction ablation,FreqSel,zh,-2.75,3.179668100403469
distractor one-layer direction ablation,FreqSel,ja,0.0,0.0
distractor one-layer direction ablation,FreqSel,ko,-9.816282894736842,3.117928931339064
distractor one-layer direction ablation,ValSel,en,-4.230921052631579,2.808623565046975
distractor one-layer direction ablation,ValSel,fr,-9.575041118421053,4.918715110872657
distractor one-layer direction ablation,ValSel,de,-8.646011513157895,5.122588692268524
distractor one-layer direction ablation,ValSel,es,-9.548355263157895,4.675108016844814
distractor one-layer direction ablation,ValSel,zh,-3.086513157894737,3.445983404703209
distractor one-layer direction ablation,ValSel,ja,0.0,0.0
distractor one-layer direction ablation,ValSel,ko,-10.932606907894737,3.28746255450957
one-layer direction ablation,AnnSel,en,-3.2375,2.375745263808946
one-layer direction ablation,AnnSel,fr,-8.247080592105263,4.6835609962645
one-layer direction ablation,AnnSel,de,-7.010855263157895,4.803192377694535
one-layer direction ablation,AnnSel,es,-8.29469572368421,4.447812587028072
one-layer direction ablation,AnnSel,zh,-2.2342105263157896,3.1049485482246015
one-layer direction ablation,AnnSel,ja,0.0,0.0
one-layer direction ablation,AnnSel,ko,-9.220394736842104,2.717619133927042
one-layer direction ablation,FreqSel,en,-0.5322368421052631,3.1396380985899603
one-layer direction ablation,FreqSel,fr,-7.129312294407895,5.656290430916879
one-layer direction ablation,FreqSel,de,-6.506681743421052,5.561420886484252
one-layer direction ablation,FreqSel,es,-7.776146175986842,5.684375907770719
one-layer direction ablation,FreqSel,zh,-2.780838815789474,3.9440439569166403
one-layer direction ablation,FreqSel,ja,0.0,0.0
one-layer direction ablation,FreqSel,ko,-11.5228515625,3.7418406049406894
one-layer direction ablation,ValSel,en,-2.111842105263158,2.32404204728959
one-layer direction ablation,ValSel,fr,-7.675986842105263,4.830579512192259
