Experiment,Method,Run,mean,stdev
original,FreqSel,en,-4.0125,2.9437460459129765
original,FreqSel,fr,-6.9734375,3.8881902598362656
original,FreqSel,de,0.0,0.0
original,FreqSel,es,-7.00875,3.9574662128384084
original,FreqSel,zh,-12.5325,3.545825098804668
original,FreqSel,ja,-12.95125,3.1755952178093696
original,FreqSel,ko,-14.919375,4.382085667216381
distractor ablation,FreqSel,en,-4.01375,2.9363859912133385
distractor ablation,FreqSel,fr,-6.961875,3.887990353221369
distractor ablation,FreqSel,de,0.00125,0.0125
distractor ablation,FreqSel,es,-7.005,3.9585893059181188
distractor ablation,FreqSel,zh,-12.49125,3.562904460471042
distractor ablation,FreqSel,ja,-12.946875,3.167555883425139
distractor ablation,FreqSel,ko,-14.8775,4.326188019235615
amplification,FreqSel,en,-4.411875,3.131232358465596
amplification,FreqSel,fr,-1.115,2.5010528086218313
amplification,FreqSel,de,0.0125,0.09484836382991602
amplification,FreqSel,es,-2.035625,2.7387173132866343
amplification,FreqSel,zh,-0.52578125,3.705697889250232
amplification,FreqSel,ja,-2.8265625,3.7793787500837484
amplification,FreqSel,ko,-7.675625,3.9674630061510046
