Experiment,Method,Run,mean,stdev
original,AnnSel,en,-12.277176097711813,1.7866696409088243
original,AnnSel,fr,-14.657683982683983,2.7613509578026902
original,AnnSel,de,-11.725417439703154,0.9906357083691779
original,AnnSel,es,-13.914865491651204,2.5453829447160534
original,AnnSel,zh,-12.064951975108226,2.584574454650868
original,AnnSel,ja,-12.053449675324675,2.033740447333106
original,AnnSel,ko,-11.220043077655868,2.2799572864497275
distractor ablation,AnnSel,en,-12.325653215831787,1.7802602984459048
distractor ablation,AnnSel,fr,-14.97987012987013,2.530981387669697
distractor ablation,AnnSel,de,-11.42774814471243,1.3886625987674375
distractor ablation,AnnSel,es,-14.278092145949289,2.4447985465911106
distractor ablation,AnnSel,zh,-12.263600006764069,2.781544468437399
distractor ablation,AnnSel,ja,-12.261556412337663,2.008577419610331
distractor ablation,AnnSel,ko,-11.289236621162136,2.134762230319576
amplification,AnnSel,en,-12.015731292517007,1.6954564311876639
amplification,AnnSel,fr,-12.897735003092146,2.1036560728375906
amplification,AnnSel,de,-11.371243042671614,0.8994815281531148
amplification,AnnSel,es,-12.358592300556586,1.9236460559705102
amplification,AnnSel,zh,-11.398285308441558,2.215805891735321
amplification,AnnSel,ja,-11.768188582251083,1.3678023250879054
amplification,AnnSel,ko,-11.233152809463629,2.207064521199103
