Experiment,Method,Run,mean,stdev
original,AnnSel,en,-3.2021484375,5.9490334712354
original,AnnSel,fr,-3.7786458333333335,6.519309102446793
original,AnnSel,de,0.0,0.0
original,AnnSel,es,-4.630045572916667,6.985093199706933
original,AnnSel,zh,-10.205495198567709,5.503825927220846
original,AnnSel,ja,-11.914652506510416,6.4213027438923875
original,AnnSel,ko,-14.47057851155599,6.625562008162197
original,FreqSel,en,-3.2021484375,5.9490334712354
original,FreqSel,fr,-3.7786458333333335,6.519309102446793
original,FreqSel,de,0.0,0.0
original,FreqSel,es,-4.630045572916667,6.985093199706933
original,FreqSel,zh,-10.205495198567709,5.503825927220846
original,FreqSel,ja,-11.914652506510416,6.4213027438923875
original,FreqSel,ko,-14.47057851155599,6.625562008162197
original,ValSel,en,-3.2021484375,5.9490334712354
original,ValSel,fr,-3.7786458333333335,6.519309102446793
original,ValSel,de,0.0,0.0
original,ValSel,es,-4.630045572916667,6.985093199706933
original,ValSel,zh,-10.205495198567709,5.503825927220846
original,ValSel,ja,-11.914652506510416,6.4213027438923875
original,ValSel,ko,-14.47057851155599,6.625562008162197
distractor ablation,AnnSel,en,-3.3041178385416665,5.830951370899257
distractor ablation,AnnSel,fr,-4.484700520833333,6.0757536129511704
distractor ablation,AnnSel,de,0.0,0.0
distractor ablation,AnnSel,es,-5.024739583333333,6.768343840578598
distractor ablation,AnnSel,zh,-10.407084147135416,5.304690372765994
distractor ablation,AnnSel,ja,-12.15973154703776,6.297568896823809
distractor ablation,AnnSel,ko,-14.55398178100586,6.687406899352602
distractor ablation,FreqSel,en,-3.18505859375,5.7223508077616
distractor ablation,FreqSel,fr,-4.77001953125,6.007290536718043
distractor ablation,FreqSel,de,0.0,0.0
distractor ablation,FreqSel,es,-5.178873697916667,6.73812302962285
distractor ablation,FreqSel,zh,-10.224647521972656,5.195122532432108
distractor ablation,FreqSel,ja,-12.06506601969401,6.211622977287627
distractor ablation,FreqSel,ko,-14.453684488932291,6.59673366480509
distractor ablation,ValSel,en,-3.753173828125,6.014488403831488
distractor ablation,ValSel,fr,-5.2759145100911455,6.991533424226756
distractor ablation,ValSel,de,0.0,0.0
distractor ablation,ValSel,es,-5.696533203125,7.426831302865961
distractor ablation,ValSel,zh,-11.543843587239584,5.146285437345476
distractor ablation,ValSel,ja,-13.482376098632812,6.033246116025488
distractor ablation,ValSel,ko,-15.215981165568033,6.392494355799056
ablation,AnnSel,en,,
ablation,AnnSel,fr,,
ablation,AnnSel,de,,
ablation,AnnSel,es,,
ablation,AnnSel,zh,,
ablation,AnnSel,ja,,
ablation,AnnSel,ko,,
ablation,FreqSel,en,-3.09423828125,5.689646994416994
ablation,FreqSel,fr,-4.74072265625,5.9325401627215015
ablation,FreqSel,de,0.0,0.0
ablation,FreqSel,es,-5.295084635416667,6.634917194742058
ablation,FreqSel,zh,-9.933848063151041,5.197447176510159
ablation,FreqSel,ja,-11.629801432291666,6.151984899182818
ablation,FreqSel,ko,-14.292586008707682,6.5819230655266034
ablation,ValSel,en,-3.321533203125,5.839261126886956
ablation,ValSel,fr,-4.640462239583333,6.038736786422911
ablation,ValSel,de,0.0,0.0
ablation,ValSel,es,-5.148274739583333,6.708485118740428
ablation,ValSel,zh,-10.400199890136719,5.329569384235816
ablation,ValSel,ja,-12.139630635579428,6.287710053976143
ablation,ValSel,ko,-14.44757334391276,6.707661267587366
distractor one-layer direction ablation,AnnSel,en,-3.1648763020833335,6.099868246810929
distractor one-layer direction ablation,AnnSel,fr,-4.063639322916667,6.806189830454397
distractor one-layer direction ablation,AnnSel,de,0.0,0.0
distractor one-layer direction ablation,AnnSel,es,-4.8505859375,7.163995396395539
distractor one-layer direction ablation,AnnSel,zh,-10.292521158854166,5.593978842010223
distractor one-layer direction ablation,AnnSel,ja,-12.244461059570312,6.5394471601690265
distractor one-layer direction ablation,AnnSel,ko,-14.656168619791666,6.76321158009245
distractor one-layer direction ablation,FreqSel,en,-3.00732421875,6.018956465212586
distractor one-layer direction ablation,FreqSel,fr,-4.198567708333333,6.732635176660923
