Experiment,Method,Run,mean,stdev
original,AnnSel,en,-0.075625,4.225739346806244
original,AnnSel,fr,0.0,0.0
original,AnnSel,de,-4.6446875,4.472005054790238
original,AnnSel,es,-2.0628125,4.095626630065017
original,AnnSel,zh,-8.77875,4.018388328683654
original,AnnSel,ja,-9.8928125,4.4330524709357375
original,AnnSel,ko,-11.72875,4.331181356679081
distractor ablation,AnnSel,en,-0.045625,4.274198184818535
distractor ablation,AnnSel,fr,0.0175,0.1178779115025458
distractor ablation,AnnSel,de,-4.6446875,4.472005054790238
distractor ablation,AnnSel,es,-2.1015625,4.070796634457419
distractor ablation,AnnSel,zh,-8.781875,4.0303701764812745
distractor ablation,AnnSel,ja,-9.8665625,4.429438667119855
distractor ablation,AnnSel,ko,-11.72875,4.331181356679081
amplification,AnnSel,en,0.04875,4.17486485143864
amplification,AnnSel,fr,0.111875,0.5023850156146592
amplification,AnnSel,de,1.8365625,3.2917051895281286
amplification,AnnSel,es,-0.5325,3.6966798507839327
amplification,AnnSel,zh,-0.873125,4.269268976246449
amplification,AnnSel,ja,-1.349375,4.658975458196336
amplification,AnnSel,ko,-11.4675,4.300490432597029
feature-intervention,AnnSel,en,-0.96625,3.9148369759135306
feature-intervention,AnnSel,fr,0.113125,0.5058601504298686
feature-intervention,AnnSel,de,-5.39375,4.47072186663836
feature-intervention,AnnSel,es,-2.543125,4.153225906743997
feature-intervention,AnnSel,zh,-9.3921875,3.771653013937548
feature-intervention,AnnSel,ja,-10.6075,4.310144101038523
feature-intervention,AnnSel,ko,-12.833125,4.327317766952974
