Experiment,Method,Run,mean,stdev
original,AnnSel,en,-7.549506578947368,3.3410494511897535
original,AnnSel,fr,-12.986215049342105,4.962252821625815
original,AnnSel,de,-14.5064453125,5.045151479527226
original,AnnSel,es,-13.435516036184211,4.656015520027475
original,AnnSel,zh,-3.7302631578947367,3.996708078147076
original,AnnSel,ja,0.0,0.0
original,AnnSel,ko,-12.987808388157895,3.98716563597941
original,FreqSel,en,-7.549506578947368,3.3410494511897535
original,FreqSel,fr,-12.986215049342105,4.962252821625815
original,FreqSel,de,-14.5064453125,5.045151479527226
original,FreqSel,es,-13.435516036184211,4.656015520027475
original,FreqSel,zh,-3.7302631578947367,3.996708078147076
original,FreqSel,ja,0.0,0.0
original,FreqSel,ko,-12.987808388157895,3.98716563597941
original,ValSel,en,-7.549506578947368,3.3410494511897535
original,ValSel,fr,-12.986215049342105,4.962252821625815
original,ValSel,de,-14.5064453125,5.045151479527226
original,ValSel,es,-13.435516036184211,4.656015520027475
original,ValSel,zh,-3.7302631578947367,3.996708078147076
original,ValSel,ja,0.0,0.0
original,ValSel,ko,-12.987808388157895,3.98716563597941
distractor ablation,AnnSel,en,-7.435690789473684,3.331041499395075
distractor ablation,AnnSel,fr,-12.87926603618421,4.974817333566488
distractor ablation,AnnSel,de,-14.393092105263158,5.0732617831899285
distractor ablation,AnnSel,es,-13.321977796052632,4.656247245602955
distractor ablation,AnnSel,zh,-3.7786184210526317,4.009263145915255
distractor ablation,AnnSel,ja,0.0,0.0
distractor ablation,AnnSel,ko,-12.960423519736842,3.9710088053768784
distractor ablation,FreqSel,en,-7.2827302631578945,3.3795189236572774
distractor ablation,FreqSel,fr,-12.838065378289473,5.099125250584798
distractor ablation,FreqSel,de,-14.309159128289474,5.181759414513921
distractor ablation,FreqSel,es,-13.2828125,4.761353993949883
distractor ablation,FreqSel,zh,-3.8549342105263156,4.068507515441687
distractor ablation,FreqSel,ja,0.0,0.0
distractor ablation,FreqSel,ko,-12.87298519736842,4.084209184303653
distractor ablation,ValSel,en,-8.120949835526316,3.473192300632522
distractor ablation,ValSel,fr,-12.822090871710527,4.75715470647679
distractor ablation,ValSel,de,-13.932298519736841,4.907277203402285
distractor ablation,ValSel,es,-13.318215460526316,4.532812427589764
distractor ablation,ValSel,zh,-4.066282894736842,4.497145428793277
distractor ablation,ValSel,ja,0.0,0.0
distractor ablation,ValSel,ko,-11.651644736842105,4.124857669893749
ablation,AnnSel,en,,
ablation,AnnSel,fr,,
ablation,AnnSel,de,,
ablation,AnnSel,es,,
ablation,AnnSel,zh,,
ablation,AnnSel,ja,,
ablation,AnnSel,ko,,
ablation,FreqSel,en,-7.144736842105263,3.3574680777498993
ablation,FreqSel,fr,-12.976192434210526,5.104611237183249
ablation,FreqSel,de,-14.392274876644738,5.104912271376296
ablation,FreqSel,es,-13.429800575657895,4.7524104177573285
ablation,FreqSel,zh,-3.695723684210526,4.062191095370914
ablation,FreqSel,ja,0.0,0.0
ablation,FreqSel,ko,-13.191899671052632,4.02462373427364
ablation,ValSel,en,-6.491282894736842,3.5858331766663603
ablation,ValSel,fr,-12.172388980263158,5.292328729811074
ablation,ValSel,de,-13.658672131990132,5.295767131996565
ablation,ValSel,es,-12.58436279296875,4.911774612786964
ablation,ValSel,zh,-3.0365131578947366,4.144128392011917
ablation,ValSel,ja,0.0,0.0
ablation,ValSel,ko,-13.06819490131579,4.220025212738302
distractor one-layer direction ablation,AnnSel,en,-7.192434210526316,3.393656466024367
distractor one-layer direction ablation,AnnSel,fr,-12.66090666118421,4.995128503540739
distractor one-layer direction ablation,AnnSel,de,-14.200241570723684,5.122754653855251
distractor one-layer direction ablation,AnnSel,es,-13.11121247944079,4.723905156215875
distractor one-layer direction ablation,AnnSel,zh,-3.874671052631579,4.025513129750883
distractor one-layer direction ablation,AnnSel,ja,0.0,0.0
distractor one-layer direction ablation,AnnSel,ko,-12.836225328947368,4.01225729071588
distractor one-layer direction ablation,FreqSel,en,-6.751151315789474,3.7366967058585376
distractor one-layer direction ablation,FreqSel,fr,-12.804348273026315,5.391886706242909
distractor one-layer direction ablation,FreqSel,de,-14.259642269736842,5.058166114279224
distractor one-layer direction ablation,FreqSel,es,-13.20596779271176,4.909343191649252
distractor one-layer direction ablation,FreqSel,zh,-3.2878289473684212,3.6724327460535084
distractor one-layer direction ablation,FreqSel,ja,0.0,0.0
distractor one-layer direction ablation,FreqSel,ko,-11.596073190789474,4.213783800932802
distractor one-layer direction ablation,ValSel,en,-5.338795230263158,2.887309170858233
distractor one-layer direction ablation,ValSel,fr,-9.797317023026316,4.167028208506311
distractor one-layer direction ablation,ValSel,de,-10.74086335834704,3.9359003985222736
distractor one-layer direction ablation,ValSel,es,-10.101475123355263,3.8026056079620387
distractor one-layer direction ablation,ValSel,zh,-2.3491776315789474,3.2028077557780024
distractor one-layer direction ablation,ValSel,ja,0.0,0.0
distractor one-layer direction ablation,ValSel,ko,-9.74530736019737,3.302527181569154
one-layer direction ablation,AnnSel,en,-7.1743421052631575,3.4215556811668737
one-layer direction ablation,AnnSel,fr,-12.6828125,4.987728451704375
one-layer direction ablation,AnnSel,de,-14.1609375,5.0905571131922125
one-layer direction ablation,AnnSel,es,-13.114155016447368,4.71231530155222
one-layer direction ablation,AnnSel,zh,-3.6365131578947367,4.037206583496855
one-layer direction ablation,AnnSel,ja,0.0,0.0
