Experiment,Method,Run,mean,stdev
original,ValSel,en,-10.643170222634508,1.066440233310087
original,ValSel,fr,-12.138199598021028,1.1339175315646985
original,ValSel,de,-13.026120902906618,1.6299069829157464
original,ValSel,es,-9.597555755256648,1.2224953773635272
original,ValSel,zh,-9.687094155844155,1.1824995186917466
original,ValSel,ja,-10.255735930735932,0.8800302076755
original,ValSel,ko,-10.117176199092919,1.5813909682097695
distractor ablation,ValSel,en,-10.671679808286951,0.8929398569947911
distractor ablation,ValSel,fr,-13.797820037105751,0.9034110868181044
distractor ablation,ValSel,de,-13.566318800247371,1.1287896219479887
distractor ablation,ValSel,es,-10.203749226963513,1.3950506619872836
distractor ablation,ValSel,zh,-10.523300104843074,1.4091986860851466
distractor ablation,ValSel,ja,-10.700614684794372,0.9181616636143294
distractor ablation,ValSel,ko,-11.347467818914676,1.9015678032886976
amplification,ValSel,en,-11.625274427953,0.8884022858542909
amplification,ValSel,fr,-12.398685837971552,0.7822593457416421
amplification,ValSel,de,-13.0004329004329,1.3024984173754768
amplification,ValSel,es,-9.40810697858689,1.1652572333231317
amplification,ValSel,zh,-9.285164705086581,1.0031426881697274
amplification,ValSel,ja,-10.015882034632034,0.7149648277306073
amplification,ValSel,ko,-9.213143425094646,1.4813921025063654
feature-intervention,ValSel,en,-10.812206246134817,1.1397075871565099
feature-intervention,ValSel,fr,-13.693127705627704,0.9531870502232391
feature-intervention,ValSel,de,-14.1258658008658,1.4992246828393923
feature-intervention,ValSel,es,-9.40404249768089,1.252958455778759
feature-intervention,ValSel,zh,-11.177204875202921,1.3187874802758155
feature-intervention,ValSel,ja,-11.71596637412067,0.7755335000358187
feature-intervention,ValSel,ko,-11.514957998580291,2.135597080112096
