Experiment,Method,Run,mean,stdev
original,FreqSel,en,-9.688566790352505,0.6263067145825824
original,FreqSel,fr,-11.865016233766235,0.8677269560391692
original,FreqSel,de,-12.064714749536178,1.3500573989647673
original,FreqSel,es,-11.023465522572666,0.8409725636472231
original,FreqSel,zh,-8.984070616883118,1.2391548283844434
original,FreqSel,ja,-9.858800054112553,0.996458133587591
original,FreqSel,ko,-9.94849232906053,2.637987369895687
distractor ablation,FreqSel,en,-9.859933518862091,0.6745805804421148
distractor ablation,FreqSel,fr,-12.725096629560914,0.8102580749197976
distractor ablation,FreqSel,de,-12.64816403834261,1.3687742268750183
distractor ablation,FreqSel,es,-11.763222789115646,0.8370961295555537
distractor ablation,FreqSel,zh,-9.415305397727272,1.5728883433881198
distractor ablation,FreqSel,ja,-9.869779829545454,0.9249643507353023
distractor ablation,FreqSel,ko,-10.366518609396882,2.867978038789821
amplification,FreqSel,en,-9.7288535868893,0.6565751890999779
amplification,FreqSel,fr,-11.122333024118737,1.1329955678380603
amplification,FreqSel,de,-11.184338280766852,1.6651172522214062
amplification,FreqSel,es,-10.572561069882498,0.7751840276204757
amplification,FreqSel,zh,-9.273809523809524,1.0367451807658599
amplification,FreqSel,ja,-10.125541125541124,0.8166201490320208
amplification,FreqSel,ko,-8.074286726409314,1.7463212106906056
feature-intervention,FreqSel,en,-11.742590445269016,0.9896773036537136
feature-intervention,FreqSel,fr,-14.074311997526284,1.295812282253581
feature-intervention,FreqSel,de,-13.792536332714905,2.099395073430411
feature-intervention,FreqSel,es,-13.584137291280149,1.6215921967106561
feature-intervention,FreqSel,zh,-9.940188717532468,0.924242522062111
feature-intervention,FreqSel,ja,-10.228639069264068,0.8450371553645649
feature-intervention,FreqSel,ko,-13.35413232798002,2.9902065172928722
