Experiment,Method,Run,mean,stdev
original,ValSel,en,-9.688566790352505,0.6263067145825824
original,ValSel,fr,-11.865016233766235,0.8677269560391692
original,ValSel,de,-12.064714749536178,1.3500573989647673
original,ValSel,es,-11.023465522572666,0.8409725636472231
original,ValSel,zh,-8.984070616883118,1.2391548283844434
original,ValSel,ja,-9.858800054112553,0.996458133587591
original,ValSel,ko,-9.94849232906053,2.637987369895687
distractor ablation,ValSel,en,-9.667656153370439,0.697090823827684
distractor ablation,ValSel,fr,-13.296436301793445,1.0415091461962798
distractor ablation,ValSel,de,-12.268761595547309,1.34211965014759
distractor ablation,ValSel,es,-12.357220160791588,0.8625217586244502
distractor ablation,ValSel,zh,-9.128671621347403,0.9259669504158345
distractor ablation,ValSel,ja,-10.141656520562771,1.0191423491728673
distractor ablation,ValSel,ko,-10.948738619593344,2.647157865015187
amplification,ValSel,en,-10.343927798392084,0.7460679954800854
amplification,ValSel,fr,-11.76095006184292,0.843000731711695
amplification,ValSel,de,-11.75630797773655,1.4532740798891448
amplification,ValSel,es,-11.045833333333333,0.7542357242784102
amplification,ValSel,zh,-9.027064732142858,1.3247366337604216
amplification,ValSel,ja,-9.761137040043291,1.187407001946988
amplification,ValSel,ko,-8.509328980005089,1.7079707503559602
feature-intervention,ValSel,en,-9.549381570810143,0.7161541115038453
feature-intervention,ValSel,fr,-11.937171459492887,0.8529470560096936
feature-intervention,ValSel,de,-11.91931045145331,1.4875147029187814
feature-intervention,ValSel,es,-11.215858843537415,0.9656689678566459
feature-intervention,ValSel,zh,-8.99399688852814,1.1373288123351828
feature-intervention,ValSel,ja,-9.607695819805196,1.0789622173730518
feature-intervention,ValSel,ko,-10.613613643699667,2.46006613377568
