Experiment,Method,Run,mean,stdev
original,FreqSel,en,-10.08148964131107,0.8070650329507352
original,FreqSel,fr,-12.72777133580705,1.7049896851973263
original,FreqSel,de,-13.630480828695115,1.8211112034880235
original,FreqSel,es,-10.167491883116883,0.7561768861882084
original,FreqSel,zh,-10.581464759199134,1.6659393726856222
original,FreqSel,ja,-10.775580018939394,1.084762781095641
original,FreqSel,ko,-10.257373243486848,1.8012197751036167
distractor ablation,FreqSel,en,-10.821857606679036,0.9830713231840504
distractor ablation,FreqSel,fr,-13.429475881261595,1.4381445505163033
distractor ablation,FreqSel,de,-14.151364409400125,1.705173226510845
distractor ablation,FreqSel,es,-10.806447124304267,0.7650318724557714
distractor ablation,FreqSel,zh,-11.15839336444805,1.7725792527909285
distractor ablation,FreqSel,ja,-11.276455965909092,0.9847934218443741
distractor ablation,FreqSel,ko,-10.672207124426919,1.9214181390954608
amplification,FreqSel,en,-10.510018552875696,0.9886095311948012
amplification,FreqSel,fr,-11.225715058750774,1.9764624596068778
amplification,FreqSel,de,-12.302837043908472,2.284112325948679
amplification,FreqSel,es,-10.265468460111318,0.7509865029761755
amplification,FreqSel,zh,-9.7265625,1.3026443368619838
amplification,FreqSel,ja,-9.875813379329005,0.8299910082110653
amplification,FreqSel,ko,-9.28177875123438,1.989956404457315
feature-intervention,FreqSel,en,-10.489455782312925,0.8215417677271735
feature-intervention,FreqSel,fr,-12.85322742733457,1.8684413291404613
feature-intervention,FreqSel,de,-13.855337816944958,1.7862017785264737
feature-intervention,FreqSel,es,-11.086692176870747,1.0374724192763376
feature-intervention,FreqSel,zh,-10.659632034632034,1.800209665721862
feature-intervention,FreqSel,ja,-10.863078327922079,1.2211798913312157
feature-intervention,FreqSel,ko,-10.484821699981262,1.764387707178365
