Experiment,Method,Run,mean,stdev
original,AnnSel,en,-11.91507807668522,1.5488525575770142
original,AnnSel,fr,-10.811715367965368,1.4746194584082304
original,AnnSel,de,-14.376345083487942,2.1508854172076677
original,AnnSel,es,-13.097116573902287,1.5399080872429187
original,AnnSel,zh,-11.637767180735931,2.1937470628901607
original,AnnSel,ja,-11.707125946969697,1.6722161186209772
original,AnnSel,ko,-11.240391249883743,2.608005835136505
distractor ablation,AnnSel,en,-11.91507807668522,1.5488525575770142
distractor ablation,AnnSel,fr,-11.167447433518863,1.4535750172041837
distractor ablation,AnnSel,de,-14.376345083487942,2.1508854172076677
distractor ablation,AnnSel,es,-13.097116573902287,1.5399080872429187
distractor ablation,AnnSel,zh,-11.637767180735931,2.1937470628901607
distractor ablation,AnnSel,ja,-11.707125946969697,1.6722161186209772
distractor ablation,AnnSel,ko,-11.240391249883743,2.608005835136505
amplification,AnnSel,en,-11.91507807668522,1.5488525575770142
amplification,AnnSel,fr,-10.665437538651824,1.4762124409747344
amplification,AnnSel,de,-14.376345083487942,2.1508854172076677
amplification,AnnSel,es,-13.097116573902287,1.5399080872429187
amplification,AnnSel,zh,-11.637767180735931,2.1937470628901607
amplification,AnnSel,ja,-11.707125946969697,1.6722161186209772
amplification,AnnSel,ko,-11.240391249883743,2.608005835136505
