Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.200355596784167,0.7974263371495991
original,AnnSel,fr,-11.77952612863327,0.9534236898737178
original,AnnSel,de,-11.554615027829314,1.16081708953353
original,AnnSel,es,-11.282108070500927,1.6824182068683193
original,AnnSel,zh,-9.242373511904761,0.9068725952221921
original,AnnSel,ja,-9.692028544372294,1.0102374506542324
original,AnnSel,ko,-9.593492344447544,1.3550753098391777
distractor ablation,AnnSel,en,-10.225761440940014,0.802215207267354
distractor ablation,AnnSel,fr,-12.158294681508966,0.9307996952229073
distractor ablation,AnnSel,de,-11.942366264687694,1.119255182850341
distractor ablation,AnnSel,es,-11.729448824984539,1.6482808466742045
distractor ablation,AnnSel,zh,-9.308255546536797,0.9893138662760992
distractor ablation,AnnSel,ja,-10.17935606060606,1.1016125085396022
distractor ablation,AnnSel,ko,-9.61353913635767,1.4729216968078473
amplification,AnnSel,en,-9.972120439084724,0.7758548341171474
amplification,AnnSel,fr,-11.06873840445269,0.723711933944005
amplification,AnnSel,de,-11.62105364873222,1.3277720779533901
amplification,AnnSel,es,-10.80482374768089,1.6133678037092316
amplification,AnnSel,zh,-8.906985592532468,0.8490157316498951
amplification,AnnSel,ja,-9.572338338744588,1.0795479363453766
amplification,AnnSel,ko,-9.597522288944875,1.3076973185688285
feature-intervention,AnnSel,en,-10.432583487940631,1.0335334583708824
feature-intervention,AnnSel,fr,-12.306508967223253,1.034971920790851
feature-intervention,AnnSel,de,-12.37707560296846,1.2186700620534425
feature-intervention,AnnSel,es,-11.57981215213358,1.6699349000006165
feature-intervention,AnnSel,zh,-8.906757305194805,0.8443666559403041
feature-intervention,AnnSel,ja,-9.433056006493505,1.2167212328523689
feature-intervention,AnnSel,ko,-10.125517790123862,1.4865516245765171
