Experiment,Method,Run,mean,stdev
original,ValSel,en,-10.375525664811379,1.3830868707056612
original,ValSel,fr,-11.87965367965368,1.014292954070603
original,ValSel,de,-11.393050401978972,1.3060263914641028
original,ValSel,es,-11.904982220160791,1.5649741642463475
original,ValSel,zh,-9.549935741341992,1.2738099668349714
original,ValSel,ja,-9.606388663419912,1.2339162616839399
original,ValSel,ko,-9.646914963495163,1.2866848815759515
distractor ablation,ValSel,en,-10.042590445269017,1.4468795218886095
distractor ablation,ValSel,fr,-13.834836889301174,1.1152955644025306
distractor ablation,ValSel,de,-12.075394248608534,1.3758824409055985
distractor ablation,ValSel,es,-13.799427952999382,1.354403228273512
distractor ablation,ValSel,zh,-10.209149249188313,1.357112999449733
distractor ablation,ValSel,ja,-10.459199134199135,1.3764481439047325
distractor ablation,ValSel,ko,-10.937897267061121,1.7113008805957708
amplification,ValSel,en,-16.866751700680272,2.094537542644367
amplification,ValSel,fr,-12.625630024737166,1.0530893180216334
amplification,ValSel,de,-12.089538883735313,1.559744303586375
amplification,ValSel,es,-11.727284322820038,1.055781979702088
amplification,ValSel,zh,-9.388747970779221,1.1053004339755665
amplification,ValSel,ja,-9.215325689935066,0.9758646929796563
amplification,ValSel,ko,-8.249189565963103,1.3350568545722143
feature-intervention,ValSel,en,-11.076634972170686,1.7314704349021954
feature-intervention,ValSel,fr,-12.782846320346321,1.7310504762082004
feature-intervention,ValSel,de,-11.767818491032775,2.0625591506909697
feature-intervention,ValSel,es,-12.152191558441558,1.715637548534042
feature-intervention,ValSel,zh,-9.484983766233766,1.3153648477047197
feature-intervention,ValSel,ja,-8.963731060606062,0.794872658367467
feature-intervention,ValSel,ko,-12.445430492753742,2.6921489953308684
