Experiment,Method,Run,mean,stdev
original,AnnSel,en,-1.516875,4.111354985898902
original,AnnSel,fr,-4.6534375,4.824547704683457
original,AnnSel,de,0.0,0.0
original,AnnSel,es,-4.5934375,4.265437960712312
original,AnnSel,zh,-10.3175,4.546172788897839
original,AnnSel,ja,-10.72375,4.056405004353416
original,AnnSel,ko,-11.816875,4.964619972143188
distractor ablation,AnnSel,en,-1.5003125,4.228883254330428
distractor ablation,AnnSel,fr,-4.6534375,4.824547704683457
distractor ablation,AnnSel,de,0.0,0.0
distractor ablation,AnnSel,es,-4.5934375,4.265437960712312
distractor ablation,AnnSel,zh,-10.3175,4.546172788897839
distractor ablation,AnnSel,ja,-10.72375,4.056405004353416
distractor ablation,AnnSel,ko,-11.816875,4.964619972143188
amplification,AnnSel,en,-1.3628125,4.171287435452076
amplification,AnnSel,fr,-4.6534375,4.824547704683457
amplification,AnnSel,de,0.0,0.0
amplification,AnnSel,es,-4.5934375,4.265437960712312
amplification,AnnSel,zh,-10.3175,4.546172788897839
amplification,AnnSel,ja,-10.72375,4.056405004353416
amplification,AnnSel,ko,-11.816875,4.964619972143188
feature-intervention,AnnSel,en,-1.5003125,4.228883254330428
feature-intervention,AnnSel,fr,-4.800625,5.012074632761236
feature-intervention,AnnSel,de,0.0025,0.025
feature-intervention,AnnSel,es,-4.7425,4.431420825232358
feature-intervention,AnnSel,zh,-10.324375,4.676307724040863
feature-intervention,AnnSel,ja,-10.7825,4.186227569378696
feature-intervention,AnnSel,ko,-11.916875,5.145229882724956
