Experiment,Method,Run,mean,stdev
original,FreqSel,en,2.326875,3.243000730886489
original,FreqSel,fr,-2.66625,4.723625274333606
original,FreqSel,de,-4.5828125,4.928698472779045
original,FreqSel,es,-1.831015625,3.8662796663921633
original,FreqSel,zh,5.7396875,3.2851664787956754
original,FreqSel,ja,1.478671875,4.030589247140509
original,FreqSel,ko,0.0,0.0
distractor ablation,FreqSel,en,2.32890625,3.2470404154728856
distractor ablation,FreqSel,fr,-2.6684375,4.716948521851465
distractor ablation,FreqSel,de,-4.6409375,5.029257626324002
distractor ablation,FreqSel,es,-1.82,3.8549270339227806
distractor ablation,FreqSel,zh,-0.341875,2.628776969510592
distractor ablation,FreqSel,ja,1.6025390625,4.101549173822447
distractor ablation,FreqSel,ko,0.005,0.039408505465575616
amplification,FreqSel,en,2.1025,3.458384902864867
amplification,FreqSel,fr,4.5975,3.6271688913899043
amplification,FreqSel,de,3.01875,3.555690261909263
amplification,FreqSel,es,3.8396875,3.563642424368123
amplification,FreqSel,zh,12.381875,3.7233442887477524
amplification,FreqSel,ja,9.6996875,3.7778973235574007
amplification,FreqSel,ko,0.0578125,0.2880379998583064
feature-intervention,FreqSel,en,-3.4821875,3.310567543689763
feature-intervention,FreqSel,fr,-7.6365625,4.748348029372872
feature-intervention,FreqSel,de,-8.9825,4.719865787206499
feature-intervention,FreqSel,es,-6.9728125,4.224115450315568
feature-intervention,FreqSel,zh,-3.2571875,3.3946998451044643
feature-intervention,FreqSel,ja,-6.0025,3.7194109102033073
feature-intervention,FreqSel,ko,0.061875,0.2773110820673666
