Experiment,Method,Run,mean,stdev
original,ValSel,en,-11.664896413110698,1.0857216475769413
original,ValSel,fr,-11.533124613481757,1.4928403014616576
original,ValSel,de,-14.230558132343846,1.6826569989051208
original,ValSel,es,-10.830047928262214,0.9433753120117963
original,ValSel,zh,-11.078573119588745,2.012297985519468
original,ValSel,ja,-11.391529694264069,1.6224955973779809
original,ValSel,ko,-10.604308577679118,1.7497552241275345
distractor ablation,ValSel,en,-11.887654607297463,0.8454820608679999
distractor ablation,ValSel,fr,-13.277504638218925,1.4834443037962046
distractor ablation,ValSel,de,-14.98862863327149,1.537972804593066
distractor ablation,ValSel,es,-11.705604514533087,1.0092208267929346
distractor ablation,ValSel,zh,-11.900052421536797,1.9891538775690882
distractor ablation,ValSel,ja,-11.909298058712121,1.492338707372042
distractor ablation,ValSel,ko,-11.793649847634367,2.0464508978787586
amplification,ValSel,en,-12.707711038961039,0.8735874699504097
amplification,ValSel,fr,-12.270616883116883,1.2466246248449004
amplification,ValSel,de,-13.745539579468149,1.3280704505846446
amplification,ValSel,es,-10.040893630179344,0.8946026085125837
amplification,ValSel,zh,-10.642265286796535,1.6456537808540224
amplification,ValSel,ja,-10.84841213474026,1.3804025945096277
amplification,ValSel,ko,-9.653727769183845,1.6985829398287315
feature-intervention,ValSel,en,-13.173681972789115,0.8588861147564459
feature-intervention,ValSel,fr,-12.17009508348794,1.199170159850046
feature-intervention,ValSel,de,-16.02758967223253,1.544977666709522
feature-intervention,ValSel,es,-13.876290970933828,1.2873619158717375
feature-intervention,ValSel,zh,-12.504227543290042,2.218383760113715
feature-intervention,ValSel,ja,-12.37714928300866,1.2912321420466335
feature-intervention,ValSel,ko,-12.21632064691111,2.150247837062657
