Experiment,Method,Run,mean,stdev
original,AnnSel,en,-4.244407894736842,2.6012212112705075
original,AnnSel,fr,-9.984333881578948,4.797634805980408
original,AnnSel,de,-10.02020970394737,4.8362261062431084
original,AnnSel,es,-9.938980263157895,4.527944537430162
original,AnnSel,zh,-2.962828947368421,3.4188666118941247
original,AnnSel,ja,0.0,0.0
original,AnnSel,ko,-10.384950657894738,3.0644841669004275
original,FreqSel,en,-4.244407894736842,2.6012212112705075
original,FreqSel,fr,-9.984333881578948,4.797634805980408
original,FreqSel,de,-10.02020970394737,4.8362261062431084
original,FreqSel,es,-9.938980263157895,4.527944537430162
original,FreqSel,zh,-2.962828947368421,3.4188666118941247
original,FreqSel,ja,0.0,0.0
original,FreqSel,ko,-10.384950657894738,3.0644841669004275
original,ValSel,en,-4.244407894736842,2.6012212112705075
original,ValSel,fr,-9.984333881578948,4.797634805980408
original,ValSel,de,-10.02020970394737,4.8362261062431084
original,ValSel,es,-9.938980263157895,4.527944537430162
original,ValSel,zh,-2.962828947368421,3.4188666118941247
original,ValSel,ja,0.0,0.0
original,ValSel,ko,-10.384950657894738,3.0644841669004275
distractor ablation,AnnSel,en,-3.550657894736842,2.391517567988059
distractor ablation,AnnSel,fr,-9.581208881578947,4.797056410692829
distractor ablation,AnnSel,de,-9.867680921052632,4.851638760145787
distractor ablation,AnnSel,es,-9.649722450657896,4.465057764464193
distractor ablation,AnnSel,zh,-2.9480263157894737,3.4592596192916503
distractor ablation,AnnSel,ja,0.0,0.0
distractor ablation,AnnSel,ko,-10.22138157894737,3.3502788875640768
distractor ablation,FreqSel,en,-4.222368421052631,2.5834431494497743
distractor ablation,FreqSel,fr,-9.95945466694079,4.783742200797654
distractor ablation,FreqSel,de,-9.99788240131579,4.829508573464737
distractor ablation,FreqSel,es,-9.913728412828947,4.511986076999569
distractor ablation,FreqSel,zh,-2.9575657894736844,3.4167376967382013
distractor ablation,FreqSel,ja,0.0,0.0
distractor ablation,FreqSel,ko,-10.371175986842106,3.05711308934317
distractor ablation,ValSel,en,-4.526973684210526,2.6190829434604863
distractor ablation,ValSel,fr,-10.31634457236842,4.8659266073013905
distractor ablation,ValSel,de,-10.310649671052632,4.896819465544475
distractor ablation,ValSel,es,-10.24601408305921,4.558322835980903
distractor ablation,ValSel,zh,-2.961842105263158,3.474490227619774
distractor ablation,ValSel,ja,0.0,0.0
distractor ablation,ValSel,ko,-10.89642269736842,3.1915301960906186
ablation,AnnSel,en,-3.687828947368421,2.665711772804609
ablation,AnnSel,fr,-9.62522615131579,4.956008227539068
ablation,AnnSel,de,-9.698355263157895,4.93055243053129
ablation,AnnSel,es,-9.652677837171053,4.6554868151181035
ablation,AnnSel,zh,-3.0,3.53591000655674
ablation,AnnSel,ja,0.0,0.0
ablation,AnnSel,ko,-10.381784539473685,3.213863539423349
ablation,FreqSel,en,-3.6476973684210527,2.4130380650369916
ablation,FreqSel,fr,-9.934177117598685,4.933200231429361
ablation,FreqSel,de,-10.176932565789473,5.042591574658781
ablation,FreqSel,es,-9.917526726973684,4.594832040215024
ablation,FreqSel,zh,-2.8026315789473686,3.296734812103119
ablation,FreqSel,ja,0.0,0.0
ablation,FreqSel,ko,-10.47092927631579,3.099153927421099
ablation,ValSel,en,-2.530263157894737,2.6220358003890483
ablation,ValSel,fr,-8.895970394736842,5.3925254251995
ablation,ValSel,de,-8.800272409539474,5.341026144923672
ablation,ValSel,es,-8.817269736842105,4.775033670827376
ablation,ValSel,zh,-2.5717105263157896,3.5387056298870636
ablation,ValSel,ja,0.0,0.0
ablation,ValSel,ko,-8.353618421052632,3.3044252280674224
distractor one-layer direction ablation,AnnSel,en,-4.24046052631579,2.5903956203319267
distractor one-layer direction ablation,AnnSel,fr,-9.982863898026316,4.803090528663365
distractor one-layer direction ablation,AnnSel,de,-10.018379934210527,4.83627251561726
distractor one-layer direction ablation,AnnSel,es,-9.938784950657896,4.520086792495133
distractor one-layer direction ablation,AnnSel,zh,-2.9654605263157894,3.416401868995087
distractor one-layer direction ablation,AnnSel,ja,0.0,0.0
distractor one-layer direction ablation,AnnSel,ko,-10.385855263157895,3.058310657111894
