Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.050796227581941,0.8457650367225423
original,AnnSel,fr,-10.658159400123685,1.3916794540124922
original,AnnSel,de,-12.42080241187384,1.2841605404815992
original,AnnSel,es,-11.74371521335807,1.283391744945721
original,AnnSel,zh,-9.611108292748918,1.0230104879655333
original,AnnSel,ja,-9.754851528679653,1.2887055303981816
original,AnnSel,ko,-9.581807471523765,1.379049566268072
distractor ablation,AnnSel,en,-10.158731447124305,0.8720634285826194
distractor ablation,AnnSel,fr,-11.18557127396413,1.4156049791118297
distractor ablation,AnnSel,de,-12.70240800865801,1.2999413498079646
distractor ablation,AnnSel,es,-11.982946815089672,1.270150708329033
distractor ablation,AnnSel,zh,-9.500519987824676,1.2325611142143105
distractor ablation,AnnSel,ja,-9.909645562770562,0.9970095256712633
distractor ablation,AnnSel,ko,-9.73623950862083,1.6220142858900217
amplification,AnnSel,en,-10.058503401360543,0.8191944121326421
amplification,AnnSel,fr,-11.217946042053185,1.188185511054517
amplification,AnnSel,de,-12.126998299319727,1.315799600613738
amplification,AnnSel,es,-10.500657081014225,1.2842378175937281
amplification,AnnSel,zh,-9.08782298430736,0.9342371210835021
amplification,AnnSel,ja,-10.14398336038961,1.3550637428221675
amplification,AnnSel,ko,-9.55842630936652,1.3658010271368723
feature-intervention,AnnSel,en,-12.657131261595548,1.5933605503182473
feature-intervention,AnnSel,fr,-13.230650896722326,1.1747051320921913
feature-intervention,AnnSel,de,-13.958024118738404,1.9639367866924688
feature-intervention,AnnSel,es,-13.766210575139146,2.0538653736532093
feature-intervention,AnnSel,zh,-10.89459889069264,1.6465875214040735
feature-intervention,AnnSel,ja,-10.15887784090909,1.3558927557779725
feature-intervention,AnnSel,ko,-14.270652253821451,3.0280191731240906
