Experiment,Method,Run,mean,stdev
original,AnnSel,en,-6.239638157894737,2.7489983315055397
original,AnnSel,fr,-12.13010896381579,4.880816651716114
original,AnnSel,de,-12.021080900493422,4.666591280387531
original,AnnSel,es,-11.96790707236842,4.336525153998233
original,AnnSel,zh,-3.3467105263157895,3.782788486262867
original,AnnSel,ja,0.0,0.0
original,AnnSel,ko,-12.006866776315789,3.2272069898138356
original,FreqSel,en,-6.239638157894737,2.7489983315055397
original,FreqSel,fr,-12.13010896381579,4.880816651716114
original,FreqSel,de,-12.021080900493422,4.666591280387531
original,FreqSel,es,-11.96790707236842,4.336525153998233
original,FreqSel,zh,-3.3467105263157895,3.782788486262867
original,FreqSel,ja,0.0,0.0
original,FreqSel,ko,-12.006866776315789,3.2272069898138356
original,ValSel,en,-6.239638157894737,2.7489983315055397
original,ValSel,fr,-12.13010896381579,4.880816651716114
original,ValSel,de,-12.021080900493422,4.666591280387531
original,ValSel,es,-11.96790707236842,4.336525153998233
original,ValSel,zh,-3.3467105263157895,3.782788486262867
original,ValSel,ja,0.0,0.0
original,ValSel,ko,-12.006866776315789,3.2272069898138356
distractor ablation,AnnSel,en,0.36776315789473685,1.9173381118963726
distractor ablation,AnnSel,fr,-5.926398026315789,4.821939110711026
distractor ablation,AnnSel,de,-6.300657894736842,4.445595839527144
distractor ablation,AnnSel,es,-5.8618421052631575,4.028031400428247
distractor ablation,AnnSel,zh,-0.8098684210526316,2.0797137042259815
distractor ablation,AnnSel,ja,0.0,0.0
distractor ablation,AnnSel,ko,-4.35328947368421,2.840943179068622
distractor ablation,FreqSel,en,-0.46381578947368424,2.236078736829549
distractor ablation,FreqSel,fr,-6.388363486842105,4.529795905825149
distractor ablation,FreqSel,de,-6.797697368421052,4.034655090503786
distractor ablation,FreqSel,es,-6.378618421052631,3.9534406493426886
distractor ablation,FreqSel,zh,-0.4085526315789474,1.920044276519735
distractor ablation,FreqSel,ja,0.0,0.0
distractor ablation,FreqSel,ko,-5.535526315789474,2.6014274133763697
distractor ablation,ValSel,en,0.781578947368421,2.07633323781268
distractor ablation,ValSel,fr,-5.864638157894737,5.236483682574619
distractor ablation,ValSel,de,-6.414802631578947,4.797344283877436
distractor ablation,ValSel,es,-5.6167763157894735,4.3193487729562206
distractor ablation,ValSel,zh,-1.0710526315789475,2.809478437885781
distractor ablation,ValSel,ja,0.0,0.0
distractor ablation,ValSel,ko,-4.682565789473684,3.2021763832393275
ablation,AnnSel,en,-5.607401315789474,2.9412996748985116
ablation,AnnSel,fr,-11.721898129111842,5.085606946303979
ablation,AnnSel,de,-11.708457545230264,4.817912234756043
ablation,AnnSel,es,-11.65709806743421,4.513621220773565
ablation,AnnSel,zh,-3.404934210526316,3.928637748650336
ablation,AnnSel,ja,0.0,0.0
ablation,AnnSel,ko,-12.047080592105264,3.385540907408681
ablation,FreqSel,en,-5.628125,2.606149666100234
ablation,FreqSel,fr,-12.022882401315789,5.016739383035246
ablation,FreqSel,de,-12.164198704769737,4.832018647449956
ablation,FreqSel,es,-11.867238898026315,4.375136989242351
ablation,FreqSel,zh,-3.200986842105263,3.694642527688547
ablation,FreqSel,ja,0.0,0.0
ablation,FreqSel,ko,-12.123026315789474,3.23637196894397
ablation,ValSel,en,-4.1480263157894735,2.771660533626334
ablation,ValSel,fr,-11.168935032894737,5.769384120672115
ablation,ValSel,de,-10.900822368421053,5.3788850433385464
ablation,ValSel,es,-10.961162366365132,4.79070173662217
ablation,ValSel,zh,-3.074342105263158,4.010075458257743
ablation,ValSel,ja,0.0,0.0
ablation,ValSel,ko,-10.31060855263158,3.5000485524416676
distractor one-layer direction ablation,AnnSel,en,-4.754276315789474,2.6533800614744014
distractor one-layer direction ablation,AnnSel,fr,-11.155057565789473,5.092110449388905
distractor one-layer direction ablation,AnnSel,de,-11.196438116776315,4.7669398016291655
distractor one-layer direction ablation,AnnSel,es,-11.275385485197368,4.448696580770088
