Experiment,Method,Run,mean,stdev
original,AnnSel,en,-10.241048237476809,1.2847993874739714
original,AnnSel,fr,-11.83224335188621,1.107997016687244
original,AnnSel,de,-11.829510667903524,1.2220689635583144
original,AnnSel,es,-12.140916821273963,1.1746070784141311
original,AnnSel,zh,-9.972935267857142,1.2292950297259648
original,AnnSel,ja,-9.42622260551948,0.9246488315246968
original,AnnSel,ko,-10.56500343301383,2.625066474473728
distractor ablation,AnnSel,en,-10.241048237476809,1.2847993874739714
distractor ablation,AnnSel,fr,-11.83224335188621,1.107997016687244
distractor ablation,AnnSel,de,-12.088477891156462,1.2987856167039487
distractor ablation,AnnSel,es,-12.140916821273963,1.1746070784141311
distractor ablation,AnnSel,zh,-9.972935267857142,1.2292950297259648
distractor ablation,AnnSel,ja,-9.42622260551948,0.9246488315246968
distractor ablation,AnnSel,ko,-10.56500343301383,2.625066474473728
amplification,AnnSel,en,-10.241048237476809,1.2847993874739714
amplification,AnnSel,fr,-11.83224335188621,1.107997016687244
amplification,AnnSel,de,-11.173631725417438,1.4633234974836218
amplification,AnnSel,es,-12.140916821273963,1.1746070784141311
amplification,AnnSel,zh,-9.972935267857142,1.2292950297259648
amplification,AnnSel,ja,-9.42622260551948,0.9246488315246968
amplification,AnnSel,ko,-10.56500343301383,2.625066474473728
