Experiment,Method,Run,mean,stdev
original,AnnSel,en,-3.919921875,2.952804519995511
original,AnnSel,fr,-6.961751302083333,3.960058259618241
original,AnnSel,de,0.0,0.0
original,AnnSel,es,-6.933756510416667,3.9798485929929495
original,AnnSel,zh,-12.54278564453125,3.553651640187061
original,AnnSel,ja,-12.864013671875,3.1866088912829493
original,AnnSel,ko,-14.78173828125,4.415846860754536
original,FreqSel,en,-3.919921875,2.952804519995511
original,FreqSel,fr,-6.961751302083333,3.960058259618241
original,FreqSel,de,0.0,0.0
original,FreqSel,es,-6.933756510416667,3.9798485929929495
original,FreqSel,zh,-12.54278564453125,3.553651640187061
original,FreqSel,ja,-12.864013671875,3.1866088912829493
original,FreqSel,ko,-14.78173828125,4.415846860754536
original,ValSel,en,-3.919921875,2.952804519995511
original,ValSel,fr,-6.961751302083333,3.960058259618241
original,ValSel,de,0.0,0.0
original,ValSel,es,-6.933756510416667,3.9798485929929495
original,ValSel,zh,-12.54278564453125,3.553651640187061
original,ValSel,ja,-12.864013671875,3.1866088912829493
original,ValSel,ko,-14.78173828125,4.415846860754536
distractor ablation,AnnSel,en,0.3111979166666667,2.290443877320182
distractor ablation,AnnSel,fr,-2.1549479166666665,2.663393709140718
distractor ablation,AnnSel,de,0.0,0.0
distractor ablation,AnnSel,es,-2.333984375,2.74320074716142
distractor ablation,AnnSel,zh,-5.315755208333333,2.6631372753466933
distractor ablation,AnnSel,ja,-7.194661458333333,3.2902007591481257
distractor ablation,AnnSel,ko,-6.76513671875,2.9848158198863994
distractor ablation,FreqSel,en,0.833984375,2.493541462145256
distractor ablation,FreqSel,fr,-1.7786458333333333,2.8706190400757836
distractor ablation,FreqSel,de,0.0,0.0
distractor ablation,FreqSel,es,-1.8977864583333333,3.075638035428192
distractor ablation,FreqSel,zh,-3.8333333333333335,3.007592730920814
distractor ablation,FreqSel,ja,-5.538411458333333,3.537404334205633
distractor ablation,FreqSel,ko,-5.916015625,3.4318982841348937
distractor ablation,ValSel,en,-0.15169270833333334,2.3613134863659337
distractor ablation,ValSel,fr,-2.6962890625,2.8305876822221094
distractor ablation,ValSel,de,0.0,0.0
distractor ablation,ValSel,es,-2.939453125,2.9773466685325225
distractor ablation,ValSel,zh,-6.194661458333333,2.7735959847848592
distractor ablation,ValSel,ja,-8.2666015625,3.6843233226058665
distractor ablation,ValSel,ko,-8.089029947916666,3.314925967248304
ablation,AnnSel,en,-3.978515625,2.9974060623120233
ablation,AnnSel,fr,-7.163736979166667,4.1386734969037375
ablation,AnnSel,de,0.0,0.0
ablation,AnnSel,es,-7.1435546875,4.162218898869853
ablation,AnnSel,zh,-12.627634684244791,3.6135149093185324
ablation,AnnSel,ja,-12.99249267578125,3.275409845759639
ablation,AnnSel,ko,-14.997904459635416,4.526842932967837
ablation,FreqSel,en,-3.8310546875,2.874211770254111
ablation,FreqSel,fr,-6.950358072916667,3.975298934415755
ablation,FreqSel,de,0.0,0.0
ablation,FreqSel,es,-6.928059895833333,3.9517003746463355
ablation,FreqSel,zh,-12.45867919921875,3.5435036154957165
ablation,FreqSel,ja,-12.854715983072916,3.2256261406181017
ablation,FreqSel,ko,-14.846282958984375,4.38097977162537
ablation,ValSel,en,-4.3818359375,3.1291820803333117
ablation,ValSel,fr,-7.5419921875,4.388396027968942
ablation,ValSel,de,0.0,0.0
ablation,ValSel,es,-7.405192057291667,4.266479457598377
ablation,ValSel,zh,-11.936742146809896,3.7507576326809553
ablation,ValSel,ja,-12.062906901041666,3.3355778860216527
ablation,ValSel,ko,-14.847230275472006,4.742315682679982
distractor one-layer direction ablation,AnnSel,en,-3.8128255208333335,2.9824476064396537
distractor one-layer direction ablation,AnnSel,fr,-6.880859375,3.9525045994867374
distractor one-layer direction ablation,AnnSel,de,0.0,0.0
